DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-14,EQ,10705,11050,10703.4,10794.5,11040,11027.95,10907.02,11050,8130,354676,3868458664.9,54121,MARUTI
2024-02-13,EQ,10730,10830,10640.15,10709.7,10803.35,10794.5,10769.31,10973.5,8130,397979,4285957291.65,65269,MARUTI
2024-02-12,EQ,10700,10748.95,10650.05,10732.85,10707,10709.7,10706.58,10973.5,8130,190655,2041263487.85,39408,MARUTI
2024-02-09,EQ,10711.25,10770,10611.1,10743.9,10710,10732.85,10715.08,10973.5,8130,645489,6916464211.6,107179,MARUTI
2024-02-08,EQ,10951,10951,10689.95,10935.7,10745,10743.9,10760.89,10973.5,8130,557082,5994696014.2,83365,MARUTI
2024-02-07,EQ,10860,10973.5,10786.8,10844.85,10920,10935.7,10881.92,10973.5,8130,560808,6102667386.2,85035,MARUTI
2024-02-06,EQ,10499.95,10856.75,10458,10428.55,10830,10844.85,10739.93,10932.85,8130,829040,8903833889.6,101664,MARUTI
2024-02-05,EQ,10602,10759.95,10400,10655.45,10429.5,10428.55,10547.46,10932.85,8130,365105,3850931249.35,66523,MARUTI
2024-02-02,EQ,10598,10711.6,10540.4,10637.95,10630,10655.45,10645.38,10932.85,8130,814940,8675342978.9,122140,MARUTI
2024-02-01,EQ,10210,10699.8,10204,10186.9,10603.2,10637.95,10554.38,10932.85,8130,1869594,19732402602.6,230650,MARUTI
2024-01-31,EQ,9959.3,10235.6,9913,9951.65,10161.05,10186.9,10118.24,10932.85,8130,997024,10088125611.35,130672,MARUTI
2024-01-30,EQ,10010.85,10033.5,9931.5,9991.4,9950,9951.65,9984.28,10932.85,8130,399869,3992402870.35,70659,MARUTI
2024-01-29,EQ,9931.15,10035,9875.05,9881,9990,9991.4,9992.75,10932.85,8130,446516,4461922561.2,75414,MARUTI
2024-01-25,EQ,9988.2,9999.8,9816.55,9988.2,9879.75,9881,9888.25,10932.85,8130,718817,7107840601.25,107441,MARUTI
2024-01-24,EQ,9860,10000,9755,9860.45,9950,9988.2,9892.98,10932.85,8130,459092,4541786784.95,84208,MARUTI
2024-01-23,EQ,9862,9973,9832.1,9972.55,9860,9860.45,9902.81,10932.85,8130,956269,9469750914.85,129308,MARUTI
2024-01-20,EQ,10037.7,10067,9938.95,10037.7,9971,9972.55,10000.49,10932.85,8130,92601,926054991.2,18605,MARUTI
2024-01-19,EQ,9960,10051.65,9949.05,9924.5,10050,10037.7,10014.13,10932.85,8130,377018,3775507917.5,75518,MARUTI
2024-01-18,EQ,9946.05,10050,9737.65,10051.7,9918,9924.5,9920.1,10932.85,8130,614860,6099470047.3,107833,MARUTI
2024-01-17,EQ,10124,10161.8,9996.45,10183.55,10000,10051.7,10070.6,10932.85,8130,610250,6145584008.4,72635,MARUTI
2024-01-16,EQ,10086.85,10240,10060,10086.9,10195.85,10183.55,10187.24,10932.85,8130,536823,5468747111.5,59152,MARUTI
2024-01-15,EQ,9985.1,10098.8,9948,9965.65,10088,10086.9,10023.92,10932.85,8130,463380,4644885147.75,68460,MARUTI
2024-01-12,EQ,10025,10044.95,9935.95,10011.1,9970,9965.65,9971.01,10932.85,8130,850190,8477254762.8,102727,MARUTI
2024-01-11,EQ,10025.1,10124.1,10000,10010.2,10010,10011.1,10056.45,10932.85,8130,1024815,10306001328.75,126184,MARUTI
2024-01-10,EQ,10049.95,10050.75,9950,10024.1,9994,10010.2,10004.8,10932.85,8130,481699,4819302152.4,63008,MARUTI
2024-01-09,EQ,9975,10042.65,9890,9946.7,10035,10024.1,9973.98,10932.85,8130,666469,6647351361.7,86922,MARUTI
2024-01-08,EQ,10005,10128.95,9911.9,10017,9951,9946.7,9984.92,10932.85,8130,600153,5992478656.65,103108,MARUTI
2024-01-05,EQ,10010.65,10075,9970,10015.3,10000,10017,10008.08,10932.85,8130,673131,6736750766.65,105880,MARUTI
2024-01-04,EQ,10100,10120,9985.55,10077.65,9995,10015.3,10012.71,10932.85,8130,711733,7126374356.9,130325,MARUTI
2024-01-03,EQ,10200,10210,10065,10197.75,10068,10077.65,10101.72,10932.85,8130,521046,5263460733.35,90507,MARUTI
2024-01-02,EQ,10283.3,10294.7,10151.05,10283.3,10190,10197.75,10202.56,10932.85,8130,776837,7925727784.7,121457,MARUTI
2024-01-01,EQ,10345,10345,10214.65,10302.35,10270,10283.3,10274.79,10932.85,8130,411724,4230379485.4,58748,MARUTI
2023-12-29,EQ,10280.45,10396.65,10273,10271.6,10301.85,10302.35,10326.68,10932.85,8076.05,705227,7282651423.25,112561,MARUTI
2023-12-28,EQ,10310.95,10310.95,10187,10288.5,10283,10271.6,10253.57,10932.85,8076.05,584234,5990483486.05,170259,MARUTI
2023-12-27,EQ,10286,10305.35,10230,10270.65,10280.05,10288.5,10266.37,10932.85,8076.05,397675,4082680440.85,66502,MARUTI
2023-12-26,EQ,10270,10281.2,10114.7,10217.15,10277,10270.65,10222.88,10932.85,8076.05,395273,4040826646.2,52448,MARUTI
2023-12-22,EQ,10050,10318.3,10030,10012.85,10214.7,10217.15,10207.12,10932.85,8076.05,652545,6660604500.6,106029,MARUTI
2023-12-21,EQ,10000,10099.25,9900,10081.25,10035,10012.85,10021.63,10932.85,8076.05,739806,7414061141.9,134363,MARUTI
2023-12-20,EQ,10240,10309.05,9990,10233.6,10050,10081.25,10182.4,10932.85,8076.05,964051,9816357097.5,157086,MARUTI
2023-12-19,EQ,10319.6,10377,10206.2,10319.6,10238.5,10233.6,10250.8,10932.85,8076.05,585734,6004239635.55,91728,MARUTI
2023-12-18,EQ,10295,10350.9,10226.2,10286.4,10310,10319.6,10293.03,10932.85,8076.05,652498,6716179657.25,109012,MARUTI
2023-12-15,EQ,10459,10476.75,9832.6,10353.2,10297.4,10286.4,10266.04,10932.85,8076.05,1244681,12777940480.9,180830,MARUTI
2023-12-14,EQ,10440,10495,10312.3,10380.05,10370.65,10353.2,10360.25,10932.85,8076.05,635475,6583677888.75,125161,MARUTI
2023-12-13,EQ,10360,10412.9,10260,10338.4,10408,10380.05,10335.43,10932.85,8076.05,603469,6237110090.75,88899,MARUTI
2023-12-12,EQ,10620,10624,10301.1,10541.75,10350,10338.4,10443.84,10932.85,8076.05,1088687,11370075446.4,147099,MARUTI
2023-12-11,EQ,10630,10638,10500.05,10618.55,10554.65,10541.75,10567.15,10932.85,8076.05,579749,6126296682.05,80626,MARUTI
2023-12-08,EQ,10730,10748,10551,10696.65,10628.8,10618.55,10626.93,10932.85,8076.05,548373,5827519818.75,103497,MARUTI
2023-12-07,EQ,10790,10932.85,10635,10625.75,10690,10696.65,10751.25,10932.85,8076.05,704413,7573319990.35,89617,MARUTI
2023-12-06,EQ,10721.9,10748.95,10590,10721.9,10615,10625.75,10660.78,10845,8076.05,464163,4948340822,96899,MARUTI
2023-12-05,EQ,10650.9,10770,10563.4,10599.45,10700,10721.9,10692.55,10845,8076.05,580996,6212326239,84880,MARUTI
2023-12-04,EQ,10695,10695.1,10425,10585.7,10593,10599.45,10537.27,10845,8076.05,625235,6588271133.25,101101,MARUTI
2023-12-01,EQ,10608,10759,10533.05,10608.7,10559,10585.7,10654.73,10845,8076.05,591519,6302472707.8,71261,MARUTI
2023-11-30,EQ,10581,10649,10546.1,10599.25,10625,10608.7,10595.76,10845,8076.05,665660,7053173745.25,70689,MARUTI
2023-11-29,EQ,10570,10634.55,10525.7,10537.55,10580,10599.25,10566.92,10845,8076.05,343341,3628055916.15,51944,MARUTI
2023-11-28,EQ,10539.95,10556.4,10506,10515.65,10535,10537.55,10531.85,10845,8076.05,268026,2822809045.5,57657,MARUTI
2023-11-24,EQ,10505.95,10566.5,10462,10488.5,10481,10515.65,10514.92,10845,8076.05,380306,3998887577.9,50988,MARUTI
2023-11-23,EQ,10487.8,10525,10394.05,10494.55,10490,10488.5,10455.13,10845,8076.05,453820,4744746938.45,89410,MARUTI
2023-11-22,EQ,10550,10551.25,10420,10535.15,10490,10494.55,10473.07,10845,8076.05,378891,3968153782.55,59972,MARUTI
2023-11-21,EQ,10619,10619,10500,10566.25,10537,10535.15,10538.17,10845,8076.05,312242,3290459127.25,41565,MARUTI
2023-11-20,EQ,10500,10593.35,10500,10523.5,10568,10566.25,10554.12,10845,8076.05,234246,2472261189.8,34745,MARUTI
2023-11-17,EQ,10500,10606.8,10499.15,10484.5,10529.35,10523.5,10545.91,10845,8076.05,403772,4258144712.4,67287,MARUTI
2023-11-16,EQ,10480,10543.7,10409.2,10456.05,10490,10484.5,10482.19,10845,8076.05,488715,5122804615.85,78115,MARUTI
2023-11-15,EQ,10497,10497,10375.05,10398.4,10463.8,10456.05,10425.13,10845,8076.05,436538,4550967038.65,57181,MARUTI
2023-11-13,EQ,10429,10429,10363.65,10431.4,10400.3,10398.4,10395.1,10845,8076.05,261891,2722382260.65,24477,MARUTI
2023-11-12,EQ,10450,10495,10415.15,10388.8,10430,10431.4,10434.43,10845,8076.05,27259,284432241.9,4730,MARUTI
2023-11-10,EQ,10375,10416.4,10320,10400.35,10395,10388.8,10376.76,10845,8076.05,206395,2141711755.25,33950,MARUTI
2023-11-09,EQ,10349.95,10449.6,10316.75,10322.3,10401,10400.35,10401.96,10845,8076.05,310536,3230183156.75,54605,MARUTI
2023-11-08,EQ,10320,10340.45,10260.6,10253.3,10321,10322.3,10310.09,10845,8076.05,287006,2959056566.7,48752,MARUTI
2023-11-07,EQ,10300,10326,10235.85,10284.85,10255.3,10253.3,10281.51,10845,8076.05,264935,2723931147.95,42546,MARUTI
2023-11-06,EQ,10338.95,10338.95,10252,10276.3,10289,10284.85,10286.44,10845,8076.05,490459,5045077478.2,64956,MARUTI
2023-11-03,EQ,10318,10370,10241,10303.6,10285.05,10276.3,10297.15,10845,8076.05,517582,5329619809.95,65712,MARUTI
2023-11-02,EQ,10290.3,10345,10201,10227.75,10318,10303.6,10274.45,10845,8076.05,569194,5848154699.55,79562,MARUTI
