DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-12-16,EQ,920.4,925.3,911,912,915.45,914.8,915.91,954,385.05,1390116,1273223616.8,23696,GRASIM
2020-12-15,EQ,912,917.7,903,911.45,913.95,912,909.29,954,385.05,1462088,1329460938.7,25040,GRASIM
2020-12-14,EQ,906.65,924,906.3,902.25,914.05,911.45,916.17,954,385.05,2044684,1873279863.15,34287,GRASIM
2020-12-11,EQ,909.9,915.65,901,909.5,906.3,902.25,906.22,954,385.05,1938042,1756300242.25,33627,GRASIM
2020-12-10,EQ,922,924.8,902.55,920.25,908.45,909.5,909.89,954,385.05,1727166,1571523970.6,28148,GRASIM
2020-12-09,EQ,926.95,933.75,916.15,925.8,919.6,920.25,923.99,954,385.05,1612127,1489585278.05,34239,GRASIM
2020-12-08,EQ,937.5,942,918.4,937.7,924.5,925.8,929.12,954,385.05,1756710,1632188277.9,34190,GRASIM
2020-12-07,EQ,939.95,954,930.25,931.5,935.4,937.7,942.5,954,385.05,3193047,3009430960.5,37561,GRASIM
2020-12-04,EQ,915.4,946.9,913.1,910.05,935.1,931.5,930.86,946.9,385.05,3030378,2820847112.7,48692,GRASIM
2020-12-03,EQ,921,924.9,906,915.5,910.85,910.05,911.75,924.9,385.05,1988189,1812730451.1,26580,GRASIM
2020-12-02,EQ,901.55,918.95,900.1,907.8,913.95,915.5,911.03,918.95,385.05,2843180,2590233426.7,35805,GRASIM
2020-12-01,EQ,867,910.7,862.15,875.75,906.75,907.8,901.32,910.7,385.05,4110405,3704798885.95,71148,GRASIM
2020-11-27,EQ,877.4,885.85,870,877.4,876.9,875.75,875.99,885.85,385.05,4004762,3508123188,62806,GRASIM
2020-11-26,EQ,850.2,881,847.05,843.1,880,877.4,865.69,881,385.05,4249437,3678694610.15,67078,GRASIM
2020-11-25,EQ,856,873.8,840.05,853.25,844,843.1,860.3,873.8,385.05,2392424,2058204819.95,45742,GRASIM
2020-11-24,EQ,857,863.75,850,854.6,856,853.25,855.42,868.9,385.05,1394095,1192532901.35,30310,GRASIM
2020-11-23,EQ,863.4,868.9,851.1,856,852.3,854.6,858.59,868.9,385.05,2225036,1910385601.6,43247,GRASIM
2020-11-20,EQ,840,861.9,838.6,836.75,859.8,856,848.17,861.9,385.05,2049975,1738733516.75,36154,GRASIM
2020-11-19,EQ,844.8,861.9,832,848.95,835.95,836.75,848.92,861.9,385.05,1923683,1633050640.75,38016,GRASIM
2020-11-18,EQ,841.55,851.7,838.25,842.9,848.95,848.95,845.15,853.5,385.05,1720169,1453805817.65,34708,GRASIM
2020-11-17,EQ,846.9,853.5,835.55,838.6,841.55,842.9,844.06,853.5,385.05,1885867,1591779789.05,31491,GRASIM
2020-11-14,EQ,843,844.6,835.1,841.35,841,838.6,839.64,848,385.05,324867,272769818.35,5785,GRASIM
2020-11-13,EQ,827,848,819.5,826.95,839.9,841.35,833.03,848,385.05,5918612,4930408365.75,79504,GRASIM
2020-11-12,EQ,804,831,803.1,803.1,825.25,826.95,819.02,836.9,385.05,3830555,3137301973.1,54177,GRASIM
2020-11-11,EQ,792,808.6,790,789.5,807,803.1,796.56,836.9,385.05,2510370,1999655720.2,32974,GRASIM
2020-11-10,EQ,799,816.5,781.05,792.15,788.45,789.5,799.53,836.9,385.05,2902845,2320899706.3,48331,GRASIM
2020-11-09,EQ,797,808.3,789.2,794.35,793.25,792.15,797.36,836.9,385.05,2188251,1744814579.15,34272,GRASIM
2020-11-06,EQ,809,809,791.5,804.4,794,794.35,797.69,836.9,385.05,1500755,1197138954.6,24488,GRASIM
2020-11-05,EQ,787.5,810.4,787.5,783.1,805.4,804.4,802.45,836.9,385.05,2973275,2385911819.35,46875,GRASIM
2020-11-04,EQ,790.4,795,778.7,791.15,781.5,783.1,785.77,836.9,385.05,1499152,1177986234.1,25315,GRASIM
2020-11-03,EQ,789.2,800.95,787.05,787.85,790.4,791.15,793.91,836.9,385.05,2048280,1626153052.35,32360,GRASIM
2020-11-02,EQ,784.4,791.85,775.5,778.35,788,787.85,786.13,836.9,385.05,1788758,1406191926.45,28976,GRASIM
2020-10-30,EQ,770,793.75,765.25,770.2,779.6,778.35,779.89,836.9,385.05,1709943,1333574538.1,34060,GRASIM
2020-10-29,EQ,772.75,777.35,766,777.25,769.1,770.2,771.62,836.9,385.05,1061950,819425082.4,28998,GRASIM
2020-10-28,EQ,789.7,789.7,773.05,779.1,773.6,777.25,777.56,836.9,385.05,1977397,1537551476.95,30966,GRASIM
2020-10-27,EQ,774,790,772.85,780,776.65,779.1,782.34,836.9,385.05,1530802,1197611502.35,40861,GRASIM
2020-10-26,EQ,785,789.85,768,785.2,779.7,780,778.32,836.9,385.05,1338819,1042026345.5,29793,GRASIM
2020-10-23,EQ,794.1,804,782.1,791.65,784.9,785.2,795,836.9,385.05,2354331,1871685854.65,53954,GRASIM
2020-10-22,EQ,791.75,794.45,781,791.75,791,791.65,788.89,836.9,385.05,1699846,1340988351.2,32095,GRASIM
2020-10-21,EQ,780,794.45,771.55,777.2,793,791.75,783.22,836.9,385.05,2409367,1887075474.2,42251,GRASIM
2020-10-20,EQ,775,779.9,764.5,773.15,777,777.2,772.16,836.9,385.05,1739215,1342950998.9,30542,GRASIM
2020-10-19,EQ,772,782.4,761.55,772.7,772.6,773.15,773.86,836.9,385.05,2134699,1651957651.8,35081,GRASIM
2020-10-16,EQ,752.95,776.65,750,750.1,769,772.7,763.67,836.9,385.05,1765026,1347897500.3,34415,GRASIM
2020-10-15,EQ,760.35,767.95,745.2,763.6,750.25,750.1,759.52,836.9,385.05,1500700,1139810409.5,30219,GRASIM
2020-10-14,EQ,743,768,733.45,749.45,763.15,763.6,752.9,836.9,385.05,2406038,1811503297.15,35906,GRASIM
2020-10-13,EQ,742.8,763,736.95,744.7,746.5,749.45,753.86,836.9,385.05,2740418,2065902647.5,40593,GRASIM
2020-10-12,EQ,746.15,752.35,738,745.1,739.4,744.7,744.13,836.9,385.05,2813652,2093732644.8,46950,GRASIM
2020-10-09,EQ,769.55,772.9,742.25,770.35,749.6,745.1,751.93,836.9,385.05,2905184,2184509263.7,48888,GRASIM
2020-10-08,EQ,765,774.7,758.7,759.65,769.55,770.35,766.72,836.9,385.05,2220310,1702357862.85,49142,GRASIM
2020-10-07,EQ,755,761.7,748,757.7,759.8,759.65,755.36,836.9,385.05,1626654,1228707146.95,45766,GRASIM
2020-10-06,EQ,750.25,759.95,740.5,750.15,756,757.7,748.95,836.9,385.05,1854621,1389022749.55,31071,GRASIM
2020-10-05,EQ,752.2,763.6,741.95,754.55,747.5,750.15,750.71,836.9,385.05,1900046,1426386093.45,40927,GRASIM
2020-10-01,EQ,749.2,756,736.05,744.2,751.7,754.55,747.03,836.9,385.05,2403720,1795641074.7,45081,GRASIM
2020-09-30,EQ,721.45,746.4,715.05,721.45,743,744.2,735.04,836.9,385.05,2377808,1747781142.2,35014,GRASIM
2020-09-29,EQ,736,739.9,715.05,734.2,718.1,721.45,725.29,836.9,385.05,1821921,1321413778.05,30080,GRASIM
