DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2018-05-25,EQ,972,1004.85,955.05,966.55,991,993.9,975.57,1358,946.4,407561,397605333.7,21663,APOLLOHOSP
2018-05-24,EQ,964.7,974.6,946.4,963.95,966.7,966.55,957.13,1358,946.4,325892,311921660,20156,APOLLOHOSP
2018-05-23,EQ,968.5,983.2,957,968.3,962.65,963.95,965.8,1358,957,156097,150759055.55,9613,APOLLOHOSP
2018-05-22,EQ,978,983.45,957,983.5,968.8,968.3,965.92,1358,957,414262,400145465.6,23975,APOLLOHOSP
2018-05-21,EQ,1016,1019.05,977,1016.65,981.25,983.5,986.27,1358,957.15,254209,250717620.6,21634,APOLLOHOSP
2018-05-18,EQ,1018.7,1034.9,1011.1,1017.8,1017,1016.65,1018.46,1358,957.15,156262,159146186.65,13452,APOLLOHOSP
2018-05-17,EQ,1031,1038,1010,1029.45,1021,1017.8,1019.07,1358,957.15,166169,169337226,9031,APOLLOHOSP
2018-05-16,EQ,1035,1041.8,1020,1041.8,1029,1029.45,1027.23,1358,957.15,123756,127126181.45,6633,APOLLOHOSP
2018-05-15,EQ,1030,1049.7,1024,1023.7,1036.9,1041.8,1036.03,1358,957.15,245651,254501563.45,14832,APOLLOHOSP
2018-05-14,EQ,1038.05,1048.9,1020,1044.9,1024,1023.7,1029.45,1358,957.15,123672,127314683.05,8620,APOLLOHOSP
2018-05-11,EQ,1033,1052.55,1012.5,1024.15,1050,1044.9,1031.25,1358,957.15,292768,301916181,15959,APOLLOHOSP
2018-05-10,EQ,1042,1052.95,1020,1045.5,1030.8,1024.15,1034.62,1358,957.15,344596,356525841.4,20838,APOLLOHOSP
2018-05-09,EQ,1072.8,1073.75,1041.6,1071.6,1045.1,1045.5,1050.74,1358,957.15,318210,334355136.15,14766,APOLLOHOSP
2018-05-08,EQ,1088,1088,1065.85,1080.9,1068.35,1071.6,1071.65,1358,957.15,319466,342355374.25,24483,APOLLOHOSP
2018-05-07,EQ,1091.5,1093.5,1055.05,1101.4,1080.9,1080.9,1076.08,1358,957.15,265231,285410535.85,17191,APOLLOHOSP
2018-05-04,EQ,1070,1111,1061.35,1069.3,1100.3,1101.4,1095.89,1358,957.15,383173,419915910.75,16314,APOLLOHOSP
2018-05-03,EQ,1075,1080,1060.9,1080.05,1068.65,1069.3,1068.86,1358,957.15,262980,281089709.45,19698,APOLLOHOSP
2018-05-02,EQ,1097,1098,1079,1091,1079,1080.05,1081.4,1358,957.15,244124,263996074.5,7553,APOLLOHOSP
2018-04-30,EQ,1070.25,1099,1070.25,1072.4,1090,1091,1089.97,1358,957.15,119488,130238265.3,6522,APOLLOHOSP
2018-04-27,EQ,1080,1081.95,1066,1076.9,1072.4,1072.4,1072.07,1358,957.15,325182,348618985.45,15724,APOLLOHOSP
2018-04-26,EQ,1097,1097,1064.25,1088.25,1080,1076.9,1074.36,1358,957.15,722867,776618251.2,25067,APOLLOHOSP
2018-04-25,EQ,1114.7,1114.7,1075,1106.85,1089.5,1088.25,1088.73,1358,957.15,417466,454507307.35,28274,APOLLOHOSP
2018-04-24,EQ,1133,1133,1101,1132.2,1109.95,1106.85,1109.94,1358,957.15,332495,369050845.55,14917,APOLLOHOSP
2018-04-23,EQ,1130.1,1148,1121.65,1134,1128,1132.2,1135.56,1358,957.15,142729,162077317.8,7839,APOLLOHOSP
2018-04-20,EQ,1128.5,1143.9,1108.85,1122,1132.9,1134,1129.45,1358,957.15,364982,412228738.4,12099,APOLLOHOSP
2018-04-19,EQ,1084,1126.9,1080,1076.1,1126.7,1122,1111.41,1358,957.15,557968,620131415.8,23705,APOLLOHOSP
