DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-10-15,EQ,174.9,178.25,171.7,174.2,172.8,173.65,174.56,221.2,84.9,19813787,3458716133.8,103418,HINDALCO
2020-10-14,EQ,173,175,171.05,173.25,174.4,174.2,173.1,221.2,84.9,10704122,1852877167.2,56678,HINDALCO
2020-10-13,EQ,170.45,174.9,169.75,172.15,173.5,173.25,173.07,221.2,84.9,9712363,1680964633.65,63411,HINDALCO
2020-10-12,EQ,174,175,169.7,170,172,172.15,172.18,221.2,84.9,16792494,2891249332.25,165345,HINDALCO
2020-10-09,EQ,177,181.45,169.25,174.25,169.85,170,174.88,221.2,84.9,30474584,5329345320.15,146814,HINDALCO
2020-10-08,EQ,172.85,176.45,171.55,172.85,173.8,174.25,173.94,221.2,84.9,11214159,1950557846.9,60900,HINDALCO
2020-10-07,EQ,176.9,177.95,170.8,176.9,172.2,172.85,173.68,221.2,84.9,11851391,2058334582.95,77618,HINDALCO
2020-10-06,EQ,180.6,182.4,175.6,179.05,176.65,176.9,177.86,221.2,84.9,13192336,2346397797.2,113167,HINDALCO
2020-10-05,EQ,175,179.9,172.8,174.1,179.35,179.05,176.87,221.2,84.9,13647877,2413949469.6,122844,HINDALCO
2020-10-01,EQ,177.2,179.25,173.5,175.25,174.55,174.1,176.55,221.2,84.9,12663081,2235614804.95,98737,HINDALCO
2020-09-30,EQ,177.5,177.7,172.7,176.4,174.45,175.25,174.57,221.2,84.9,15628518,2728312882.15,68329,HINDALCO
2020-09-29,EQ,169.45,177.3,168.1,167.7,176.6,176.4,174.26,221.2,84.9,36625394,6382167239.35,161563,HINDALCO
2020-09-28,EQ,163.95,168.7,162.1,162.05,167.85,167.7,166.54,221.2,84.9,12412823,2067280468.25,84286,HINDALCO
2020-09-25,EQ,161.95,164.85,157.65,159.1,161.6,162.05,161.1,221.2,84.9,20236970,3260240362.15,92100,HINDALCO
2020-09-24,EQ,158,162.3,154.4,165.45,159.5,159.1,159.9,221.2,84.9,19292855,3084853513.75,87930,HINDALCO
2020-09-23,EQ,165.5,167.45,162.3,163.45,164.6,165.45,164.83,221.2,84.9,17257416,2844586470.4,85383,HINDALCO
2020-09-22,EQ,168,168.95,160.8,167.15,164.15,163.45,164.21,221.2,84.9,18465737,3032338894.75,102809,HINDALCO
2020-09-21,EQ,179.4,180.7,163.1,179.5,166.5,167.15,170.48,221.2,84.9,26163752,4460324930.15,174984,HINDALCO
2020-09-18,EQ,177.45,182.2,176.55,175.85,179.4,179.5,179.53,221.2,84.9,28529345,5121886355.75,120413,HINDALCO
2020-09-17,EQ,182.7,182.7,175.35,183.8,175.8,175.85,177.42,221.2,84.9,18644374,3307805797.95,97835,HINDALCO
2020-09-16,EQ,177.1,184.6,175.45,176.75,183.65,183.8,181.24,221.2,84.9,14453137,2619532197.4,76272,HINDALCO
2020-09-15,EQ,177.4,179.35,174.5,175.8,176.9,176.75,177.36,221.2,84.9,10726850,1902535780.25,52616,HINDALCO
2020-09-14,EQ,179,180.5,174.6,178.65,175,175.8,177.23,221.2,84.9,11606088,2056911505.55,82936,HINDALCO
2020-09-11,EQ,178.7,180,174.8,176.65,178.05,178.65,177.31,221.2,84.9,15780825,2798101791.35,95137,HINDALCO
2020-09-10,EQ,185,185.3,173.35,182.8,177.45,176.65,177.92,221.2,84.9,19155966,3408273791.1,121855,HINDALCO
2020-09-09,EQ,177.35,183.8,171.75,180.25,183.15,182.8,177.42,221.2,84.9,22609547,4011346344.2,107930,HINDALCO
2020-09-08,EQ,188.2,188.2,179.55,187.5,180,180.25,184.62,221.2,84.9,9202591,1698988202.25,53629,HINDALCO
2020-09-07,EQ,188.3,191.5,186.6,188.3,187.3,187.5,188.47,221.2,84.9,6839485,1289068215.25,49817,HINDALCO
2020-09-04,EQ,188.05,194,184.85,192,188.85,188.3,189.95,221.2,84.9,16805286,3192088096.8,119727,HINDALCO
2020-09-03,EQ,196.15,196.15,191.55,196.2,191.95,192,192.52,221.2,84.9,11311035,2177649141.75,60209,HINDALCO
2020-09-02,EQ,194,196.9,192.55,194.05,196.25,196.2,194.92,221.2,84.9,11184434,2180043911.85,79996,HINDALCO
2020-09-01,EQ,185.2,195.45,185,185.25,195,194.05,192.18,221.2,84.9,24334798,4676615207.5,158179,HINDALCO
2020-08-31,EQ,195,197,184.25,193.8,184.7,185.25,189.53,221.2,84.9,17662267,3347535652.8,96407,HINDALCO
2020-08-28,EQ,195.1,196.15,193,194.9,193.9,193.8,194.4,221.2,84.9,8153155,1584998583.4,62150,HINDALCO
2020-08-27,EQ,193.5,195.65,192.6,193.5,194.5,194.9,194.49,221.2,84.9,7659883,1489780128.7,52691,HINDALCO
2020-08-26,EQ,192,195,191.25,191.3,193.5,193.5,193.11,221.2,84.9,8427750,1627442288.95,45548,HINDALCO
2020-08-25,EQ,195.4,196.4,190.05,193.3,191.6,191.3,192.57,221.2,84.9,13440054,2588165331.7,77605,HINDALCO
2020-08-24,EQ,197.45,197.8,192.45,196.25,194.15,193.3,194.45,221.2,84.9,10628935,2066824747.85,68895,HINDALCO
2020-08-21,EQ,201.75,203.15,195.35,199,195.8,196.25,199.12,221.2,84.9,18333749,3650542100.9,94922,HINDALCO
2020-08-20,EQ,193.05,202.35,192.45,196.8,198.75,199,199.02,221.2,84.9,28492195,5670390372.35,111432,HINDALCO
2020-08-19,EQ,196.85,197.65,194.3,196,196.75,196.8,196.03,221.2,84.9,16328384,3200774031.95,75040,HINDALCO
2020-08-18,EQ,193.2,197.25,192.05,192.55,195.8,196,194.64,221.2,84.9,20401537,3970862615.2,112204,HINDALCO
2020-08-17,EQ,185.15,193.45,184.25,184.95,193.2,192.55,189.31,221.2,84.9,25968794,4916112294.5,129717,HINDALCO
2020-08-14,EQ,184.35,189.45,180.6,183.55,183.8,184.95,185.17,221.2,84.9,28520588,5281284936.15,122313,HINDALCO
2020-08-13,EQ,178,184.6,178,175.8,183.2,183.55,182.67,221.2,84.9,26526487,4845640352.75,122001,HINDALCO
2020-08-12,EQ,177.35,177.35,172.7,178.95,176.2,175.8,174.43,221.2,84.9,17437082,3041464264,99669,HINDALCO
2020-08-11,EQ,180,186.6,178,178.6,178.7,178.95,182.9,221.2,84.9,30405570,5561127901.7,134447,HINDALCO
2020-08-10,EQ,176.9,179,174.4,177.6,178.6,178.6,176.73,221.2,84.9,9379771,1657669477.45,49279,HINDALCO
2020-08-07,EQ,176.45,179,175.35,178,177.4,177.6,177.51,221.2,84.9,10117776,1796054175.95,52395,HINDALCO
2020-08-06,EQ,178,178.9,174.2,175.75,178.05,178,176.47,221.2,84.9,23198187,4093837428.3,106626,HINDALCO
2020-08-05,EQ,163.9,177.4,163.5,162.35,177.1,175.75,172.17,221.2,84.9,47894902,8246303353.6,190173,HINDALCO
2020-08-04,EQ,162,164.6,160.75,161.35,162,162.35,162.63,221.2,84.9,13653474,2220527490.9,71236,HINDALCO
2020-08-03,EQ,163.1,167.5,160.75,163.1,161.1,161.35,164.19,221.2,84.9,16525231,2713289217.3,68434,HINDALCO
2020-07-31,EQ,161.9,164.5,159.6,162,164,163.1,161.86,221.2,84.9,9872796,1598004422.8,51131,HINDALCO
2020-07-30,EQ,164.95,165.7,160,164.05,161.1,162,163.12,221.2,84.9,8980592,1464894317.35,69334,HINDALCO
2020-07-29,EQ,164.3,168.5,163.3,164.7,164.35,164.05,166.24,221.2,84.9,15846640,2634418934.45,85099,HINDALCO
2020-07-28,EQ,158.55,165.25,158.55,158.2,164.2,164.7,162.62,221.2,84.9,15539141,2527039611.25,83692,HINDALCO
2020-07-27,EQ,157,159.8,154.6,156.2,157.85,158.2,158.01,221.2,84.9,12745526,2013906092.9,60026,HINDALCO
2020-07-24,EQ,159.95,160.95,154.3,162,156.4,156.2,156.5,221.2,84.9,15793429,2471689010.3,75118,HINDALCO
2020-07-23,EQ,160.7,162.45,159.7,159.9,161.95,162,161.28,221.2,84.9,8258361,1331922477.3,37655,HINDALCO
2020-07-22,EQ,160.55,163.9,157.4,160,160.05,159.9,161.05,221.2,84.9,17455793,2811303844,84654,HINDALCO
2020-07-21,EQ,162.85,163,157.55,160.9,159.9,160,159.34,221.2,84.9,13098794,2087204772.15,74493,HINDALCO
2020-07-20,EQ,162.2,162.95,159.65,162.15,160.95,160.9,161.11,221.2,84.9,14067880,2266525339.8,84712,HINDALCO
2020-07-17,EQ,166.5,169.1,161.15,166.05,162.9,162.15,164.95,221.2,84.9,14372019,2370631448.05,92806,HINDALCO
2020-07-16,EQ,164.9,166.8,161.05,165.4,165.3,166.05,163.9,221.2,84.9,12768487,2092727090.35,76906,HINDALCO
2020-07-15,EQ,166.35,168.5,164.5,163.8,165.1,165.4,166.71,221.2,84.9,11233336,1872675885.3,58796,HINDALCO
2020-07-14,EQ,167.7,168.7,161.95,169.25,163.55,163.8,164.91,221.2,84.9,16396527,2704031664.5,106470,HINDALCO
2020-07-13,EQ,165.3,170.5,164.1,163.7,169.9,169.25,167.28,221.2,84.9,21894781,3662656692.95,111389,HINDALCO
2020-07-10,EQ,163.7,164.5,160.35,164.8,163.95,163.7,162.43,221.2,84.9,16256682,2640637543.8,75460,HINDALCO
2020-07-09,EQ,157,166.45,156.9,155,165.2,164.8,162.8,221.2,84.9,45180721,7355228227.4,209675,HINDALCO
2020-07-08,EQ,152.75,158,152.4,152.3,155.4,155,155.36,221.2,84.9,18306904,2844127152.15,84789,HINDALCO
2020-07-07,EQ,155,156.9,151.8,154.35,152.3,152.3,153.87,221.2,84.9,13160147,2024891446.5,75720,HINDALCO
2020-07-06,EQ,147.8,155.15,147.1,146.4,154.7,154.35,152.68,221.2,84.9,24254507,3703220169.9,121377,HINDALCO
2020-07-03,EQ,148.6,149.45,144.55,147.75,146.15,146.4,146.05,221.2,84.9,10780269,1574411837.2,65163,HINDALCO
2020-07-02,EQ,148.9,150.3,146.75,147.55,147.9,147.75,148.14,221.2,84.9,9519998,1410306321.8,62124,HINDALCO
2020-07-01,EQ,147.5,148.85,144.5,146.2,147.7,147.55,147.1,221.2,84.9,8255408,1214346723.7,50509,HINDALCO
2020-06-30,EQ,148,151.6,145.2,145.85,147.35,146.2,148.73,221.2,84.9,14655359,2179737649.6,75173,HINDALCO
2020-06-29,EQ,149.45,149.45,143.3,151.05,146.3,145.85,145.39,221.2,84.9,13110762,1906186898.25,90938,HINDALCO
2020-06-26,EQ,149,152,148.2,146.6,150.8,151.05,149.97,221.2,84.9,12107609,1815755896.9,63002,HINDALCO
2020-06-25,EQ,149,152.3,144.6,151.4,147.85,146.6,148.36,221.2,84.9,18500713,2744681719.1,104666,HINDALCO
2020-06-24,EQ,159.4,160.1,150.45,158.35,151.1,151.4,155.86,221.2,84.9,15918298,2481015953,89844,HINDALCO
2020-06-23,EQ,152.9,159.5,150.6,150.1,158.25,158.35,155.93,221.2,84.9,22570976,3519379455,108997,HINDALCO
2020-06-22,EQ,150.9,151.45,149,151.05,150.1,150.1,150.03,221.2,84.9,8037341,1205819446.1,50757,HINDALCO
2020-06-19,EQ,152.35,152.35,148.5,150.8,150.75,151.05,150.64,221.2,84.9,14631329,2204099591.85,66476,HINDALCO
2020-06-18,EQ,148.45,151.4,147.3,148,150.55,150.8,149.5,221.2,84.9,9858458,1473822343.45,57615,HINDALCO
2020-06-17,EQ,149.7,152.1,147.2,150.1,147.6,148,149.44,221.2,84.9,13573299,2028329305,69589,HINDALCO
2020-06-16,EQ,149.9,154.6,146.9,145.8,149.85,150.1,151.42,221.2,84.9,28477572,4311946730.25,142967,HINDALCO
2020-06-15,EQ,149.05,152.35,143.75,146.05,146.4,145.8,147.63,221.2,84.9,34911162,5154094482.05,149770,HINDALCO
2020-06-12,EQ,138,146.85,136.2,144.4,145.9,146.05,143.17,221.2,84.9,15804922,2262845156.45,76623,HINDALCO
2020-06-11,EQ,145.9,147.45,142.45,146.95,145.85,144.4,144.62,221.2,84.9,12532830,1812505821.6,69539,HINDALCO
2020-06-10,EQ,143.9,148,141.8,142.6,147,146.95,145.56,221.2,84.9,17278403,2515082471.75,98823,HINDALCO
2020-06-09,EQ,148,150.35,141.2,146.35,142.5,142.6,146.73,221.2,84.9,19223809,2820688765.65,95518,HINDALCO
2020-06-08,EQ,155,155.85,145.5,149.25,146.9,146.35,149.95,221.2,84.9,16212010,2431008580.55,81350,HINDALCO
2020-06-05,EQ,143.8,151,143.4,142.65,149.8,149.25,149,221.2,84.9,21825146,3251854586.55,116072,HINDALCO
2020-06-04,EQ,143.3,144.65,138.35,143.35,143.85,142.65,141.93,221.2,84.9,11358324,1612071924.55,61466,HINDALCO
2020-06-03,EQ,142.9,146.8,142.3,141.15,143.9,143.35,144.79,221.2,84.9,12470626,1805618314.5,109048,HINDALCO
2020-06-02,EQ,140.9,143.5,138.85,139.15,140.95,141.15,141.06,221.2,84.9,12836275,1810627343.6,69820,HINDALCO
2020-06-01,EQ,141.9,145.45,138.55,138.85,139.2,139.15,142.4,221.2,84.9,14504825,2065495332.15,100355,HINDALCO
