DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-07-19,EQ,521.95,531,521.05,524.7,526.4,526,526.64,549.6,333,1531013,806291352.95,25905,MARICO
2021-07-16,EQ,537.1,537.1,522.3,534.3,526.95,524.7,527.85,549.6,333,1582351,835241750.5,28896,MARICO
2021-07-15,EQ,539,549.6,530.6,532.05,535.8,534.3,537.9,549.6,333,4990394,2684350657.75,90873,MARICO
2021-07-14,EQ,532,535.3,528.45,531.35,531.15,532.05,531.2,543.8,333,1388764,737707774.05,30767,MARICO
2021-07-13,EQ,533,539.4,528.3,531.65,532,531.35,534.2,543.8,333,2471182,1320117331.05,76762,MARICO
2021-07-12,EQ,534.05,537.25,530.6,531.95,532,531.65,533.36,543.8,333,1067055,569124090.35,20877,MARICO
2021-07-09,EQ,528.45,537,528.45,527.15,533.2,531.95,533.35,543.8,333,2370592,1264365704.65,33291,MARICO
2021-07-08,EQ,534,538.5,525.5,532.45,528.45,527.15,532.63,543.8,333,1983623,1056539244.55,55796,MARICO
2021-07-07,EQ,528.5,534,524,526.3,534,532.45,529.64,543.8,333,1893166,1002697777.2,34761,MARICO
2021-07-06,EQ,530,531.6,523.6,530.55,528.4,526.3,527.1,543.8,333,1240787,654016570.6,23760,MARICO
2021-07-05,EQ,526,531.95,519,519.85,530.6,530.55,527.25,543.8,333,2351288,1239714416.9,44885,MARICO
2021-07-02,EQ,534.9,539.6,517.65,534.9,522.5,519.85,528.66,543.8,333,3742090,1978297299.65,49376,MARICO
2021-07-01,EQ,532,540,530.25,530.8,535,534.9,535.5,543.8,333,2035996,1090266893.5,30148,MARICO
2021-06-30,EQ,543,543.8,527.65,537.7,531.2,530.8,532.55,543.8,333,5003080,2664397762.9,79180,MARICO
2021-06-29,EQ,511,543.45,511,509.55,539,537.7,532.37,543.45,333,8975819,4778424544.95,121262,MARICO
2021-06-28,EQ,512.8,513.5,506.25,511.65,509.85,509.55,508.97,527.25,333,1081689,550549271.2,21369,MARICO
2021-06-25,EQ,516,516.3,509.85,516.75,511,511.65,511.84,527.25,329.3,883218,452063428.05,18437,MARICO
2021-06-24,EQ,516.35,519,512.45,515.5,515.45,516.75,516.25,527.25,329.3,1033753,533672170.85,16868,MARICO
2021-06-23,EQ,516,519.5,513.65,515.85,514.5,515.5,516.33,527.25,329.3,1042655,538354990.2,34036,MARICO
2021-06-22,EQ,522,524.85,514.55,520,515.75,515.85,518.3,527.25,329.3,1192946,618306913.25,28901,MARICO
2021-06-21,EQ,514.1,527.25,514.1,521.15,520.95,520,522.09,527.25,329.3,1522019,794637858.5,38753,MARICO
2021-06-18,EQ,518.3,524.9,509.4,518.3,522,521.15,520.42,524.9,327.4,3128347,1628053150.6,48520,MARICO
2021-06-17,EQ,509.55,522,506,505.95,518,518.3,517.19,522,327.4,5678797,2937003325.6,90351,MARICO
