DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-01-06,EQ,1283.7,1289,1265.05,1277,1270,1271.7,1275.5,1472,1071,442656,564609155.35,30915,ICICIGI
2023-01-05,EQ,1258,1281.3,1246.6,1249.15,1280,1277,1269,1472,1071,671500,852132130.7,31610,ICICIGI
2023-01-04,EQ,1273,1278.4,1245,1267.6,1249.9,1249.15,1257.26,1472,1071,753595,947466817.75,33064,ICICIGI
2023-01-03,EQ,1241.5,1287.5,1240.45,1241.35,1267,1267.6,1270.06,1472,1071,1324059,1681629767.9,56666,ICICIGI
2023-01-02,EQ,1239.95,1248.95,1226.25,1236.8,1246.95,1241.35,1235.1,1472,1071,336946,416162652.8,20006,ICICIGI
2022-12-30,EQ,1241.95,1259,1234.95,1235.75,1239,1236.8,1247.25,1472,1071,608914,759466860.2,21970,ICICIGI
2022-12-29,EQ,1230,1245,1219.75,1236.1,1244.8,1235.75,1232.64,1472,1071,532654,656568208.1,32345,ICICIGI
2022-12-28,EQ,1242.75,1254,1230,1242.75,1239.95,1236.1,1237.12,1472,1071,432836,535470219.95,26619,ICICIGI
2022-12-27,EQ,1239,1254,1228.4,1238.7,1243.2,1242.75,1242.48,1472,1071,330784,410992416.6,18144,ICICIGI
2022-12-26,EQ,1223.05,1253.95,1223,1223.6,1235.15,1238.7,1240.26,1472,1071,665901,825891480.25,22293,ICICIGI
2022-12-23,EQ,1234.25,1239,1214.15,1239.75,1228.9,1223.6,1223.33,1472,1071,824353,1008458608.2,41130,ICICIGI
2022-12-22,EQ,1224.4,1243,1212.65,1224.4,1235.2,1239.75,1226.76,1472,1071,533499,654474822.15,30321,ICICIGI
2022-12-21,EQ,1237.55,1252,1216.6,1236.45,1219.6,1224.4,1233.14,1472,1071,493935,609090995.95,27924,ICICIGI
2022-12-20,EQ,1248.35,1253.85,1229.25,1248.35,1237.15,1236.45,1235.88,1472,1071,584204,722007352,32490,ICICIGI
2022-12-19,EQ,1237,1250,1224.45,1236.45,1246.25,1248.35,1240.25,1472,1071,307588,381484487.75,23649,ICICIGI
2022-12-16,EQ,1230,1242,1221.5,1234.2,1237,1236.45,1235.79,1472,1071,423279,523084784.7,19556,ICICIGI
2022-12-15,EQ,1249.9,1261.55,1225.3,1243.7,1234.05,1234.2,1235.9,1472,1071,515065,636567109,44819,ICICIGI
2022-12-14,EQ,1225,1248.95,1225,1224.45,1244.75,1243.7,1239.58,1472,1071,410641,509022566.35,17016,ICICIGI
2022-12-13,EQ,1236,1251.75,1215,1229.85,1224.8,1224.45,1232.2,1472,1071,436001,537239888.2,23728,ICICIGI
2022-12-12,EQ,1247.95,1251.95,1225.8,1247.95,1232.3,1229.85,1238.09,1472,1071,380539,471141399,31659,ICICIGI
2022-12-09,EQ,1258.8,1261.95,1242.15,1249.15,1248,1247.95,1251.04,1472,1071,552253,690889347,46228,ICICIGI
2022-12-08,EQ,1247,1261,1241.65,1245.9,1247.15,1249.15,1251.82,1472,1071,778965,975126813.2,29957,ICICIGI
2022-12-07,EQ,1227,1258.65,1227,1220.15,1248,1245.9,1246.63,1472,1071,762091,950047537.65,30901,ICICIGI
2022-12-06,EQ,1217.5,1239,1211.65,1223.4,1221,1220.15,1221.49,1472,1071,823892,1006376046.75,34215,ICICIGI
2022-12-05,EQ,1239.95,1244.75,1218,1238.65,1219.9,1223.4,1228.49,1472,1071,423089,519761946.05,16577,ICICIGI
2022-12-02,EQ,1224.6,1253.95,1222.05,1224.6,1245,1238.65,1242.14,1486.4,1071,864356,1073652010.15,70739,ICICIGI
2022-12-01,EQ,1212.4,1229,1205,1211.15,1224.8,1224.6,1219.04,1486.4,1071,971036,1183732948.5,28160,ICICIGI
2022-11-30,EQ,1181.6,1213.2,1176.05,1175.7,1212,1211.15,1204.59,1486.4,1071,1400360,1686853934,74802,ICICIGI
2022-11-29,EQ,1163,1187,1159.1,1158.8,1175.95,1175.7,1173.01,1486.4,1071,538581,631762743.75,32898,ICICIGI
2022-11-28,EQ,1162.5,1173.4,1153.6,1159.35,1157.5,1158.8,1157.52,1486.4,1071,1132220,1310562113.35,36155,ICICIGI
