DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-06-02,EQ,698,709.05,695.75,693.85,706.5,706.6,700.97,783.5,525.6,3405152,2386896619.65,46331,JSWSTEEL
2023-06-01,EQ,698.9,701.9,691.15,696.3,692.95,693.85,695.17,783.5,525.6,1995511,1387220664.65,36477,JSWSTEEL
2023-05-31,EQ,701.15,704.95,691,704.6,700,696.3,696.23,783.5,525.6,14943096,10403890461.2,73713,JSWSTEEL
2023-05-30,EQ,701.1,717.9,697.9,702.2,705.3,704.6,708.94,783.5,525.6,3317461,2351882222.4,66352,JSWSTEEL
2023-05-29,EQ,703.25,708.95,701.1,701.7,702.1,702.2,704.9,783.5,525.6,1467219,1034236669.7,30355,JSWSTEEL
2023-05-26,EQ,696.65,705.45,694.15,696.65,700.9,701.7,700.03,783.5,520.05,1461749,1023270071.85,28476,JSWSTEEL
2023-05-25,EQ,693,702.65,690,696,695.55,696.65,694.06,783.5,520.05,1213068,841936946.4,26126,JSWSTEEL
2023-05-24,EQ,700,706.55,694.5,704.1,696.5,696,700.92,783.5,520.05,1185182,830716240.05,28707,JSWSTEEL
2023-05-23,EQ,710,711.9,702.5,704.6,703.25,704.1,706.87,783.5,520.05,2324758,1643300859.25,42607,JSWSTEEL
2023-05-22,EQ,692,707.8,687.45,693.85,702.7,704.6,697.73,783.5,520.05,2182824,1523016810.75,43212,JSWSTEEL
2023-05-19,EQ,696,696.6,681.05,692.05,693.65,693.85,687.7,783.5,520.05,2329260,1601835401.6,43664,JSWSTEEL
2023-05-18,EQ,700.8,709.5,689.25,695.1,690.1,692.05,698.56,783.5,520.05,3667407,2561887793.15,83466,JSWSTEEL
2023-05-17,EQ,701.35,701.35,691.8,702.75,694.95,695.1,695.68,783.5,520.05,1686465,1173234667.85,55694,JSWSTEEL
2023-05-16,EQ,710.45,711.05,700.55,705.55,702.55,702.75,704.68,783.5,520.05,874913,616529417.45,29609,JSWSTEEL
2023-05-15,EQ,701.9,710.5,697,702.65,705.7,705.55,705.96,783.5,520.05,998259,704727573.9,33976,JSWSTEEL
2023-05-12,EQ,699.9,708.9,691.15,710.6,703.4,702.65,701.38,783.5,520.05,1499306,1051585791.55,54916,JSWSTEEL
2023-05-11,EQ,727.5,729.4,708.5,724.35,710.1,710.6,716.36,783.5,520.05,1284636,920265882.15,28009,JSWSTEEL
2023-05-10,EQ,725,729.6,719.4,724.6,724,724.35,723.53,783.5,520.05,919645,665386731.3,25292,JSWSTEEL
2023-05-09,EQ,733.6,740.5,722.5,732.8,724.85,724.6,730.32,783.5,520.05,1179219,861202377.95,29142,JSWSTEEL
2023-05-08,EQ,735.6,741,730.05,733.35,733.5,732.8,734.76,783.5,520.05,1132367,832014166.2,24178,JSWSTEEL
2023-05-05,EQ,736.3,741.65,730.5,738.7,733.8,733.35,735.32,783.5,520.05,945667,695370259.65,22329,JSWSTEEL
2023-05-04,EQ,733.95,742,730.25,732.45,736.8,738.7,737.12,783.5,520.05,1464468,1079485742.35,32897,JSWSTEEL
