DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-16,EQ,3044,3105,3035.2,3023.2,3076,3078.8,3074.18,4170,1767.8,2732655,8400663406.7,124975,HAL
2024-02-15,EQ,2990,3034,2983.15,2957.1,3020,3023.2,3012.19,4170,1767.8,1788864,5388397912.9,92952,HAL
2024-02-14,EQ,2887,2966.4,2855.3,2922.6,2962.5,2957.1,2921.13,4170,1767.8,1112043,3248418473.1,79250,HAL
2024-02-13,EQ,2861.8,2933,2824.85,2846.05,2915.35,2922.6,2894.83,4170,1767.8,1805862,5227657596.9,99583,HAL
2024-02-12,EQ,2975,2987.05,2828,2965.35,2841.9,2846.05,2890.87,4170,1767.8,2890465,8355948112.25,151738,HAL
2024-02-09,EQ,3127,3127,2920,3097.2,2971.4,2965.35,2982.66,4170,1767.8,3176427,9474197095.15,187542,HAL
2024-02-08,EQ,2963,3132,2956.05,2949.75,3113,3097.2,3076.49,4170,1767.8,4475010,13767320047.1,202050,HAL
2024-02-07,EQ,2964.9,2978,2922,2958.45,2948,2949.75,2948.37,4170,1767.8,893201,2633482952.85,56900,HAL
2024-02-06,EQ,2936.95,2969,2907.05,2932.5,2964.9,2958.45,2937.31,4170,1767.8,1421958,4176727860.45,62745,HAL
2024-02-05,EQ,2980,3005,2912.7,2970.7,2935,2932.5,2969.05,4170,1767.8,936558,2780686001.6,73028,HAL
2024-02-02,EQ,3012,3047.95,2965.35,2997.55,2975,2970.7,3002.56,4170,1767.8,1256014,3771251758.8,78460,HAL
2024-02-01,EQ,3020,3074,2955.15,2999.4,2995,2997.55,3017.99,4170,1767.8,1920618,5796405162.7,129874,HAL
2024-01-31,EQ,3015,3018.5,2981.85,3012.55,3009,2999.4,3000.08,4170,1767.8,1074596,3223873738.55,85777,HAL
2024-01-30,EQ,2991.75,3065,2986.05,2976.95,3018,3012.55,3028.78,4170,1767.8,1853804,5614764102.1,88631,HAL
2024-01-29,EQ,2910,2985,2903.9,2903.8,2984,2976.95,2945.35,4170,1767.8,1213259,3573467979.95,71262,HAL
2024-01-25,EQ,2940,2958.3,2875,2931.45,2905.25,2903.8,2904.56,4170,1767.8,1309130,3802445038.05,88047,HAL
2024-01-24,EQ,2889.95,2941.95,2820,2890.5,2933,2931.45,2912.63,4170,1767.8,1330866,3876317283.25,95010,HAL
2024-01-23,EQ,3007,3022,2847.25,3005.35,2895.75,2890.5,2931.64,4170,1767.8,1628038,4772822706.25,96233,HAL
2024-01-20,EQ,3038.75,3038.75,2990.55,3028.15,3002,3005.35,3011.75,4170,1767.8,531714,1601392052,36105,HAL
