DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-15,EQ,6646,6677.4,6585.65,6646.5,6619.95,6619.4,6614.91,8192,5485.7,880859,5826800672.45,109034,BAJFINANCE
2024-02-14,EQ,6563.85,6656,6550,6603.65,6649,6646.5,6609.19,8192,5485.7,636126,4204276744.15,82851,BAJFINANCE
2024-02-13,EQ,6600,6639,6553.1,6569.15,6600.05,6603.65,6608.1,8192,5485.7,948014,6264570312.95,108021,BAJFINANCE
2024-02-12,EQ,6669.45,6671.85,6551.5,6654.5,6576.35,6569.15,6585.14,8192,5485.7,544784,3587477652.55,64051,BAJFINANCE
2024-02-09,EQ,6580,6677.7,6572,6575.65,6654,6654.5,6644.98,8192,5485.7,1209874,8039594330.35,124188,BAJFINANCE
2024-02-08,EQ,6731.85,6737.5,6536.7,6709.2,6585,6575.65,6606.32,8192,5485.7,2193209,14489039760.25,213093,BAJFINANCE
2024-02-07,EQ,6641,6737.6,6625.25,6598.15,6720,6709.2,6682.88,8192,5485.7,1538237,10279856230.4,152771,BAJFINANCE
2024-02-06,EQ,6648,6699,6535,6608.2,6599,6598.15,6604.06,8192,5485.7,2439533,16110820931.5,232133,BAJFINANCE
2024-02-05,EQ,6894,6895,6600,6848.3,6626.75,6608.2,6723.86,8192,5485.7,1771222,11909445509.05,197786,BAJFINANCE
2024-02-02,EQ,6755,6910,6753,6743.3,6877.9,6848.3,6844.03,8192,5485.7,1367508,9359269260.15,206629,BAJFINANCE
2024-02-01,EQ,6865.9,6879.95,6733,6862.9,6746,6743.3,6784.09,8192,5485.7,1911137,12965321707.7,231144,BAJFINANCE
2024-01-31,EQ,6820,6921,6812,6817.2,6865.9,6862.9,6877.07,8192,5485.7,1810512,12451015692.6,172859,BAJFINANCE
2024-01-30,EQ,6988.5,6988.5,6805,7191.65,6825,6817.2,6869.72,8192,5485.7,4153147,28530952745.75,396405,BAJFINANCE
2024-01-29,EQ,7085.5,7224.95,7085.1,7085.5,7200,7191.65,7163.15,8192,5485.7,1860361,13326042623.25,114690,BAJFINANCE
2024-01-25,EQ,7055.3,7125.8,7036,7055.3,7091,7085.5,7075.3,8192,5485.7,1168349,8266415862.5,102634,BAJFINANCE
2024-01-24,EQ,7104,7104,6996.8,7070.7,7080,7055.3,7049.02,8192,5485.7,2063675,14546893452.55,122779,BAJFINANCE
2024-01-23,EQ,7352.9,7355,7042.6,7301.3,7083,7070.7,7180.32,8192,5485.7,2533297,18189871066.15,204647,BAJFINANCE
2024-01-20,EQ,7327.75,7386.3,7291,7319.1,7313,7301.3,7332.58,8192,5485.7,219358,1608460744.25,27055,BAJFINANCE
2024-01-19,EQ,7360,7388.8,7261.25,7265.55,7325.9,7319.1,7313.97,8192,5485.7,830810,6076520804.75,92936,BAJFINANCE
2024-01-18,EQ,7296,7351.75,7234,7358.85,7274.2,7265.55,7281.49,8192,5485.7,1686996,12283850683.6,175621,BAJFINANCE
2024-01-17,EQ,7303.3,7478.2,7302.2,7456.65,7367.75,7358.85,7388.41,8192,5485.7,1380271,10198008011.15,114581,BAJFINANCE
2024-01-16,EQ,7475,7614.5,7427.9,7478,7445,7456.65,7518.19,8192,5485.7,1194723,8982158409.95,138334,BAJFINANCE
2024-01-15,EQ,7697.95,7697.95,7454,7661.05,7477,7478,7524.95,8192,5485.7,997220,7504034264.75,107746,BAJFINANCE
2024-01-12,EQ,7684,7718.95,7617,7669.75,7639,7661.05,7660.78,8192,5485.7,808638,6194798776.75,99544,BAJFINANCE
2024-01-11,EQ,7680,7793.3,7651.05,7680.55,7684,7669.75,7720.83,8192,5485.7,651741,5031981679.15,104639,BAJFINANCE
2024-01-10,EQ,7716,7735.25,7660,7725.45,7675,7680.55,7688.85,8192,5485.7,559072,4298620963.05,80362,BAJFINANCE
2024-01-09,EQ,7774,7810,7698,7736,7715.75,7725.45,7758.94,8192,5485.7,1247083,9676043195.75,135198,BAJFINANCE
2024-01-08,EQ,7677,7830,7631.3,7711.15,7740,7736,7737.07,8192,5485.7,1121209,8674873898.1,116211,BAJFINANCE
2024-01-05,EQ,7734.95,7789,7673.1,7705.55,7708.05,7711.15,7722.15,8192,5485.7,1052601,8128338046.6,125482,BAJFINANCE
2024-01-04,EQ,7560,7733.95,7560,7384.8,7698.6,7705.55,7667.97,8192,5485.7,2911879,22328214375.3,280733,BAJFINANCE
2024-01-03,EQ,7444.95,7485.85,7368.2,7430.05,7381.2,7384.8,7414.09,8192,5485.7,553405,4102993970.1,70437,BAJFINANCE
2024-01-02,EQ,7324,7445.1,7280.05,7299.05,7432.3,7430.05,7372.68,8192,5485.7,1112990,8205723494.75,109675,BAJFINANCE
2024-01-01,EQ,7336.95,7336.95,7273,7327.75,7286.95,7299.05,7304.06,8192,5485.7,331489,2421214793.15,41730,BAJFINANCE
2023-12-29,EQ,7231.65,7343,7205.15,7258.65,7315,7327.75,7289.44,8192,5485.7,912802,6653818426.4,94915,BAJFINANCE
2023-12-28,EQ,7275,7290,7200,7232.8,7223.95,7258.65,7258.91,8192,5485.7,1856064,13472995983.05,130287,BAJFINANCE
2023-12-27,EQ,7219.9,7323.4,7190.9,7162.3,7246.8,7232.8,7237.64,8192,5485.7,1605279,11618432166.6,156926,BAJFINANCE
2023-12-26,EQ,7325,7344,7145.25,7295.3,7175.05,7162.3,7211.83,8192,5485.7,1225844,8840576274.1,153727,BAJFINANCE
2023-12-22,EQ,7418.95,7440,7243,7367.15,7290,7295.3,7328.87,8192,5485.7,1129485,8277850107.45,139140,BAJFINANCE
2023-12-21,EQ,7426.6,7477,7305.5,7493.95,7386,7367.15,7402.52,8192,5485.7,913082,6759111870.6,92614,BAJFINANCE
2023-12-20,EQ,7650,7695,7460.15,7632.65,7481,7493.95,7583.08,8192,5485.7,874546,6631748125.05,76507,BAJFINANCE
2023-12-19,EQ,7641,7641.6,7535,7587.6,7635,7632.65,7597.28,8192,5485.7,791408,6012544775.95,85843,BAJFINANCE
2023-12-18,EQ,7548,7610,7526,7515.05,7569,7587.6,7581.14,8192,5485.7,1082798,8208839897.9,87986,BAJFINANCE
2023-12-15,EQ,7528.85,7528.9,7445,7474.2,7514,7515.05,7488.15,8192,5485.7,1173938,8790627893.55,90181,BAJFINANCE
2023-12-14,EQ,7368.5,7511.25,7300.1,7258,7470.55,7474.2,7450.68,8192,5485.7,1729567,12886455475.95,171061,BAJFINANCE
2023-12-13,EQ,7299.85,7304.5,7207,7314.55,7260,7258,7247.77,8192,5485.7,682955,4949900834.15,87943,BAJFINANCE
2023-12-12,EQ,7280,7354,7280,7292.75,7310.9,7314.55,7318.67,8192,5485.7,633312,4634999764.3,104761,BAJFINANCE
2023-12-11,EQ,7325,7352.7,7270.05,7307.6,7297,7292.75,7306.16,8192,5485.7,590055,4311034135.2,62998,BAJFINANCE
2023-12-08,EQ,7390.55,7398.1,7274,7391.2,7310,7307.6,7316.01,8192,5485.7,1144388,8372357200.3,106780,BAJFINANCE
2023-12-07,EQ,7390,7440,7326,7427.1,7392,7391.2,7391.22,8192,5485.7,668862,4943708125.6,68110,BAJFINANCE
2023-12-06,EQ,7390,7459,7365.05,7349.8,7429,7427.1,7416.37,8192,5485.7,701800,5204810661.4,67618,BAJFINANCE
2023-12-05,EQ,7430,7440,7320.05,7407.65,7352,7349.8,7372.13,8192,5485.7,1522242,11222159243.35,177024,BAJFINANCE
2023-12-04,EQ,7340,7420,7315.05,7259.35,7405,7407.65,7387.32,8192,5485.7,1101426,8136588223.8,97109,BAJFINANCE
2023-12-01,EQ,7160,7279.85,7142,7121.9,7248.9,7259.35,7218.92,8192,5485.7,900477,6500466993.3,116313,BAJFINANCE
2023-11-30,EQ,7132,7163.6,7085.65,7130.1,7130,7121.9,7116,8192,5485.7,1271934,9051086797.45,99955,BAJFINANCE
2023-11-29,EQ,7134,7168.6,7114.05,7127.55,7132,7130.1,7134.1,8192,5485.7,682430,4868521872.6,85145,BAJFINANCE
2023-11-28,EQ,7035,7135,7029.9,7020.8,7109.4,7127.55,7086.59,8192,5485.7,728158,5160155090.8,108308,BAJFINANCE
2023-11-24,EQ,7108,7116.8,7011,7073.65,7035,7020.8,7047.75,8192,5485.7,726499,5120186625.05,87123,BAJFINANCE
2023-11-23,EQ,7135,7160,7056,7128.35,7075,7073.65,7106.81,8192,5485.7,606158,4307848049.3,68992,BAJFINANCE
2023-11-22,EQ,7086.45,7177.85,7065.5,7103.15,7123,7128.35,7119.5,8192,5485.7,1041404,7414279169.55,78632,BAJFINANCE
2023-11-21,EQ,7085,7128.85,7030,7068.6,7100,7103.15,7087.44,8192,5485.7,1666225,11809275268.25,137178,BAJFINANCE
2023-11-20,EQ,7151,7239,7050.1,7221,7065.75,7068.6,7118.34,8192,5485.7,1902940,13545776842.1,158782,BAJFINANCE
2023-11-17,EQ,7140.5,7260,7108.05,7362.45,7221.75,7221,7214.11,8192,5485.7,2080034,15005601028.95,158863,BAJFINANCE
2023-11-16,EQ,6944.55,7380.7,6931.25,7224.3,7361,7362.45,7177.29,8192,5485.7,4557043,32707240969.35,298790,BAJFINANCE
2023-11-15,EQ,7439.4,7476.2,7119.15,7360.85,7216.95,7224.3,7310.01,8192,5485.7,1923440,14060372813.8,199672,BAJFINANCE
2023-11-13,EQ,7447.8,7450,7319,7456.9,7363.95,7360.85,7364.51,8192,5485.7,732240,5392587132.9,94163,BAJFINANCE
2023-11-12,EQ,7470.05,7498,7447.05,7444.8,7454.5,7456.9,7465.6,8192,5485.7,79745,595344138,9727,BAJFINANCE
2023-11-10,EQ,7370,7454,7346.45,7386.7,7450.3,7444.8,7425.27,8192,5485.7,496261,3684870710.1,53636,BAJFINANCE
2023-11-09,EQ,7485,7485,7366.7,7459.95,7390,7386.7,7403.36,8192,5485.7,771791,5713847462.4,79753,BAJFINANCE
2023-11-08,EQ,7527,7536,7406.65,7495.6,7458,7459.95,7455.13,8192,5485.7,916717,6834241855.9,87519,BAJFINANCE
2023-11-07,EQ,7640,7640,7446,7562.05,7499,7495.6,7519.46,8192,5485.7,1563007,11752970008.45,162727,BAJFINANCE
2023-11-06,EQ,7456,7571.95,7442.6,7411.5,7555,7562.05,7513.51,8192,5485.7,634043,4763885603.1,63638,BAJFINANCE
2023-11-03,EQ,7528,7537.95,7372.45,7449.1,7403,7411.5,7428.96,8192,5485.7,1138755,8459770203.1,114454,BAJFINANCE
2023-11-02,EQ,7530,7615,7411.2,7471.9,7469,7449.1,7492.79,8192,5485.7,855030,6406564290.75,94175,BAJFINANCE
2023-11-01,EQ,7520,7549,7457.65,7492.65,7479,7471.9,7510.31,8192,5485.7,462778,3475606977.3,65986,BAJFINANCE
2023-10-31,EQ,7569.8,7579.7,7460.5,7503.05,7495.35,7492.65,7511.26,8192,5485.7,749410,5629010332.75,94261,BAJFINANCE
2023-10-30,EQ,7505.8,7526.85,7352.5,7507.2,7510,7503.05,7460.27,8192,5485.7,799276,5962812041.35,108893,BAJFINANCE
2023-10-27,EQ,7509.95,7549,7416.6,7421.8,7486.85,7507.2,7492.7,8192,5485.7,911944,6832921120.5,107260,BAJFINANCE
2023-10-26,EQ,7625.1,7656,7401.2,7694.45,7409,7421.8,7470.75,8192,5485.7,1324630,9895977610.05,167916,BAJFINANCE
2023-10-25,EQ,7798.9,7856.95,7676,7798.9,7685,7694.45,7741.94,8192,5485.7,708774,5487285997.55,88917,BAJFINANCE
2023-10-23,EQ,7800,7884.9,7761.35,7769.2,7775,7798.9,7830.64,8192,5485.7,882230,6908423213.9,104921,BAJFINANCE
2023-10-20,EQ,7810,7832.35,7722.5,7841.55,7770,7769.2,7773.63,8192,5485.7,771153,5994658305.7,99051,BAJFINANCE
2023-10-19,EQ,7843.3,7923,7731,7866.55,7822.4,7841.55,7822.27,8192,5485.7,1061453,8302976891.95,149476,BAJFINANCE
2023-10-18,EQ,8050,8084.6,7850,8093,7854,7866.55,7950.12,8192,5485.7,1544642,12280087675.65,157004,BAJFINANCE
2023-10-17,EQ,8080,8159,8057.55,8036,8097.5,8093,8100.95,8192,5485.7,838283,6790891569.35,85427,BAJFINANCE
