DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-15,EQ,1140.05,1146.75,1127.25,1135.6,1134.35,1131.4,1134.79,1190.95,686.6,1278358,1450670681.55,60290,TATACONSUM
2024-02-14,EQ,1135.05,1139.85,1120,1137.8,1139,1135.6,1129.04,1190.95,686.6,1206706,1362415623.3,49150,TATACONSUM
2024-02-13,EQ,1123,1141.3,1118.2,1122.2,1137,1137.8,1131.33,1190.95,686.6,886148,1002527784.45,54226,TATACONSUM
2024-02-12,EQ,1130.05,1134.4,1075,1129.25,1121.9,1122.2,1123.89,1190.95,686.6,898953,1010325741.2,42725,TATACONSUM
2024-02-09,EQ,1142,1149.4,1119.85,1137.9,1128,1129.25,1132.66,1190.95,686.6,917196,1038871730.45,48645,TATACONSUM
2024-02-08,EQ,1160,1162.9,1125,1166.2,1140.95,1137.9,1140.1,1190.95,686.6,2477973,2825126989.85,136361,TATACONSUM
2024-02-07,EQ,1168.05,1175,1153.05,1163.55,1170.7,1166.2,1164.54,1190.95,686.6,864874,1007184238.25,56908,TATACONSUM
2024-02-06,EQ,1142.1,1166.8,1142.1,1150.75,1160.55,1163.55,1158.74,1190.95,686.6,1219085,1412599356,57085,TATACONSUM
2024-02-05,EQ,1169.9,1177,1146.3,1162.75,1152.5,1150.75,1161.31,1190.95,686.6,1266268,1470526139.6,64374,TATACONSUM
2024-02-02,EQ,1132,1170.7,1132,1129.65,1162.85,1162.75,1147.4,1190.95,686.6,1741322,1998000795.15,60775,TATACONSUM
2024-02-01,EQ,1118,1134.9,1108,1118,1132,1129.65,1119.38,1190.95,686.6,4728358,5292835709.2,100332,TATACONSUM
2024-01-31,EQ,1125,1127.5,1112,1122.9,1119,1118,1117.89,1190.95,686.6,2428738,2715059742.45,91841,TATACONSUM
2024-01-30,EQ,1144.95,1147.2,1120.65,1141.05,1125.55,1122.9,1132.01,1190.95,686.6,798009,903351484.7,42356,TATACONSUM
2024-01-29,EQ,1136.75,1149.2,1135,1136.75,1142,1141.05,1141.98,1190.95,686.6,1588430,1813949162.45,63480,TATACONSUM
2024-01-25,EQ,1160,1163.65,1132.35,1159,1135,1136.75,1144.68,1190.95,686.6,1125321,1288127051.3,54429,TATACONSUM
2024-01-24,EQ,1145.6,1161,1134,1145.65,1160,1159,1150.26,1190.95,686.6,1040096,1196378876.55,41118,TATACONSUM
2024-01-23,EQ,1158.95,1166,1138.25,1150.1,1145.1,1145.65,1151.5,1190.95,686.6,933643,1075090625.1,57704,TATACONSUM
2024-01-20,EQ,1168,1169,1148.1,1161.7,1151,1150.1,1156.27,1190.95,686.6,332777,384781384.25,19120,TATACONSUM
2024-01-19,EQ,1156.75,1165.6,1146.7,1146.8,1159.55,1161.7,1157.28,1190.95,686.6,900162,1041742949.55,50021,TATACONSUM
2024-01-18,EQ,1134.95,1150,1122.5,1138.6,1143.85,1146.8,1138.7,1190.95,686.6,1218211,1387175842.9,86852,TATACONSUM
2024-01-17,EQ,1134,1152.95,1131.9,1143.7,1138,1138.6,1142.18,1190.95,686.6,1272932,1453920474.7,59792,TATACONSUM
2024-01-16,EQ,1152.55,1162.55,1142,1150.8,1146,1143.7,1152.47,1190.95,686.6,1449691,1670718325.7,70087,TATACONSUM
2024-01-15,EQ,1190,1190.95,1134.75,1159,1152.5,1150.8,1152.01,1190.95,686.6,4237485,4881610595.2,133829,TATACONSUM
2024-01-12,EQ,1125.45,1165.55,1123.85,1119.25,1154.1,1159,1153.09,1165.55,686.6,6018282,6939622815.55,139807,TATACONSUM
2024-01-11,EQ,1117,1124.95,1112.05,1113.95,1120,1119.25,1118.51,1131.15,686.6,1084035,1212503027.1,58045,TATACONSUM
2024-01-10,EQ,1112,1117.7,1101,1111.65,1114.9,1113.95,1109.59,1131.15,686.6,933127,1035386977.95,50039,TATACONSUM
2024-01-09,EQ,1106,1120.15,1106,1104.95,1108.7,1111.65,1114.28,1131.15,686.6,998355,1112446404.7,56020,TATACONSUM
2024-01-08,EQ,1125.05,1129,1094.65,1122.95,1102.1,1104.95,1105.43,1131.15,686.6,1722755,1904378530.6,100670,TATACONSUM
2024-01-05,EQ,1125,1131.15,1117.05,1125.55,1120.8,1122.95,1124.24,1131.15,686.6,1207155,1357133128.35,51090,TATACONSUM
2024-01-04,EQ,1088.1,1128.6,1086.15,1084.95,1123.65,1125.55,1117.08,1128.6,686.6,2777186,3102330438.35,125598,TATACONSUM
2024-01-03,EQ,1097.95,1099.1,1082.7,1097.75,1089.8,1084.95,1090.99,1103.05,686.6,1100701,1200848343.3,60395,TATACONSUM
2024-01-02,EQ,1086.35,1103.05,1079.5,1080.1,1097.5,1097.75,1093.86,1103.05,686.6,2635193,2882541417.95,111067,TATACONSUM
2024-01-01,EQ,1093.85,1093.85,1076,1086.8,1079.75,1080.1,1083.11,1094,686.6,936544,1014378482.2,53508,TATACONSUM
2023-12-29,EQ,1053.95,1094,1047.7,1041,1089,1086.8,1076.92,1094,686.6,5017576,5403539953.75,158474,TATACONSUM
2023-12-28,EQ,1030.75,1050,1025.3,1026.75,1048.55,1041,1034.62,1050,686.6,2052402,2123460750.6,105204,TATACONSUM
2023-12-27,EQ,1014.95,1029,1010.1,1007.35,1027,1026.75,1019.9,1029,686.6,1799498,1835303185.45,100036,TATACONSUM
2023-12-26,EQ,993,1017,992.8,992.8,1006.5,1007.35,1008.7,1017,686.6,1804990,1820687823.35,73087,TATACONSUM
2023-12-22,EQ,986,998.3,979.65,979.3,989.85,992.8,991.21,1010,686.6,1491449,1478340078.85,68028,TATACONSUM
2023-12-21,EQ,976,983.9,963.05,976.3,978.65,979.3,977.01,1010,686.6,1588905,1552383265.25,86494,TATACONSUM
2023-12-20,EQ,975,1010,966.15,966.15,976.05,976.3,989.81,1010,686.6,4465789,4420262189.95,149138,TATACONSUM
2023-12-19,EQ,953,978,949.15,949.7,967.85,966.15,969.38,978,686.6,3897491,3778165058.9,130767,TATACONSUM
2023-12-18,EQ,956,958.2,945.3,954.7,947,949.7,952.34,963,686.6,999922,952268930.15,42970,TATACONSUM
2023-12-15,EQ,959.95,959.95,948.9,950.45,952.3,954.7,954.2,963,686.6,1155502,1102581398.55,54170,TATACONSUM
2023-12-14,EQ,960.8,960.8,944.1,957.3,953.5,950.45,950.95,963,686.6,1980762,1883602150.5,79217,TATACONSUM
2023-12-13,EQ,948,959.7,946.5,948.75,956.15,957.3,954.12,963,686.6,899820,858539105,35589,TATACONSUM
2023-12-12,EQ,953.05,961.95,943.6,950.45,949.65,948.75,952.95,963,686.6,732063,697619681.25,41454,TATACONSUM
2023-12-11,EQ,949.9,953,944.05,946.6,951.25,950.45,949.2,963,686.6,476174,451982544.4,25288,TATACONSUM
2023-12-08,EQ,960,961.85,943.8,956.9,946.5,946.6,950.64,963,686.6,649090,617051675.65,47533,TATACONSUM
2023-12-07,EQ,952,959.55,950.05,951.7,957,956.9,955.83,963,686.6,933106,891890850.35,45557,TATACONSUM
2023-12-06,EQ,954,963,948.9,950.05,951.7,951.7,954.7,963,686.6,982484,937981330.55,40877,TATACONSUM
2023-12-05,EQ,946.7,954.15,944.15,946.65,949.6,950.05,949.96,956.5,686.6,792716,753050697.3,45596,TATACONSUM
2023-12-04,EQ,954,956.5,941.95,942.85,945.5,946.65,947.77,956.5,686.6,1112904,1054772322.3,66590,TATACONSUM
2023-12-01,EQ,945.9,952.9,939.75,940.75,943,942.85,945.03,952.9,686.6,1129388,1067310273.25,42963,TATACONSUM
2023-11-30,EQ,932,948.2,932,933.55,938.6,940.75,940.05,948.2,686.6,2982505,2803709450.75,85175,TATACONSUM
2023-11-29,EQ,934.95,937.9,930,931.85,933.8,933.55,934.26,940.85,686.6,1047897,979004008.7,56942,TATACONSUM
2023-11-28,EQ,925,934.95,924.75,926.9,932,931.85,930.4,940.85,686.6,904835,841857815.7,52755,TATACONSUM
2023-11-24,EQ,934.7,936.85,924,933,929,926.9,928.36,940.85,686.6,521207,483870062,31584,TATACONSUM
2023-11-23,EQ,929.15,937.7,927,928.25,934.7,933,931.59,940.85,686.6,907511,845430378.65,50572,TATACONSUM
2023-11-22,EQ,931.45,939.8,922.25,927.7,929.1,928.25,930.7,940.85,686.6,885449,824086970.95,35797,TATACONSUM
2023-11-21,EQ,906,931.5,906,930.85,928.3,927.7,927.11,940.85,686.6,804344,745718365.35,38984,TATACONSUM
2023-11-20,EQ,935.5,940.85,928.2,930.85,931,930.85,933.21,940.85,686.6,1169030,1090953315.35,57787,TATACONSUM
2023-11-17,EQ,922,934,921,920.05,934,930.85,929.17,934,686.6,961365,893273824.55,47244,TATACONSUM
2023-11-16,EQ,933,933,918,929.6,920.5,920.05,925.5,933,686.6,1315309,1217321183.3,61912,TATACONSUM
2023-11-15,EQ,921.4,932,916.35,916.55,929,929.6,924.9,932,686.6,1564164,1446698495.1,67693,TATACONSUM
2023-11-13,EQ,914,920.45,907.1,915.3,917,916.55,915.35,929.45,686.6,904887,828288496.8,42750,TATACONSUM
2023-11-12,EQ,922,922,914,912.7,914,915.3,917.51,929.45,686.6,157797,144779842.1,8162,TATACONSUM
2023-11-10,EQ,902.85,916.85,896.5,902.85,914.35,912.7,905.88,929.45,686.6,3846444,3484423739.45,53525,TATACONSUM
2023-11-09,EQ,916.3,918.95,898.35,916.3,902.95,902.85,903.18,929.45,686.6,3194352,2885069811.2,58849,TATACONSUM
2023-11-08,EQ,922.5,929.45,914.15,922.05,914.85,916.3,921.42,929.45,686.6,1090425,1004741713.5,39900,TATACONSUM
2023-11-07,EQ,920,923.7,913,918.65,923.5,922.05,919.58,928,686.6,819721,753799048.25,52127,TATACONSUM
2023-11-06,EQ,916.75,923.7,916,913.7,919.4,918.65,919.22,928,686.6,742374,682406580.45,34320,TATACONSUM
2023-11-03,EQ,912,919.3,911.25,911.25,913,913.7,915.48,928,686.6,901911,825683324.65,43360,TATACONSUM
2023-11-02,EQ,910.15,917.7,903.55,903.15,911,911.25,911.35,928,686.6,1082513,986549320.6,55170,TATACONSUM
2023-11-01,EQ,906,920,895.7,900.5,904.75,903.15,909.76,928,686.6,2678745,2437022939.3,82998,TATACONSUM
2023-10-31,EQ,899.5,903.4,892,893.55,900.05,900.5,898.64,928,686.6,1082510,972791612.7,42597,TATACONSUM
2023-10-30,EQ,886,896,880.2,891.1,892.85,893.55,890.14,928,686.6,1147541,1021473467,58630,TATACONSUM
2023-10-27,EQ,880,894.5,876,880.35,890,891.1,889.25,928,686.6,797507,709184024.45,42330,TATACONSUM
2023-10-26,EQ,883.25,886.95,872,890,878,880.35,880.14,928,686.6,1966650,1730928634.55,86324,TATACONSUM
2023-10-25,EQ,883.3,894.45,882.35,883.1,889.05,890,888.92,928,686.6,1531972,1361795532.5,61781,TATACONSUM
2023-10-23,EQ,898.75,906.05,880.25,898.95,881.8,883.1,892.78,928,686.6,973113,868776344.3,49066,TATACONSUM
2023-10-20,EQ,891.95,901.8,888.65,895.4,899.95,898.95,894.95,928,686.6,2295312,2054178356.75,69635,TATACONSUM
2023-10-19,EQ,896,900.4,879.05,895.7,895,895.4,890.24,928,686.6,1430475,1273459505.75,79724,TATACONSUM
2023-10-18,EQ,912.45,915,892.1,907.85,895.25,895.7,899.24,928,686.6,1218914,1096099247.9,67788,TATACONSUM
2023-10-17,EQ,912.05,928,905.15,908.6,907,907.85,919.34,928,686.6,3228492,2968094086.35,79088,TATACONSUM
2023-10-16,EQ,917.8,917.8,906.05,913.35,909,908.6,912.31,918,686.6,1524935,1391209433.35,59929,TATACONSUM
2023-10-13,EQ,890.25,918,888.85,892.35,911.5,913.35,909.59,918,686.6,5120134,4657224576.8,141364,TATACONSUM
2023-10-12,EQ,888.9,894.15,883.2,888.4,892.5,892.35,890.43,909.9,686.6,775364,690410124.1,65756,TATACONSUM
2023-10-11,EQ,895,897.2,886.2,888.75,887,888.4,892.67,909.9,686.6,1062565,948517416.5,36559,TATACONSUM
2023-10-10,EQ,885,892.4,881.75,880.65,888.1,888.75,888.1,909.9,686.6,870512,773105941.7,42728,TATACONSUM
2023-10-09,EQ,868,883.85,866.8,874.75,879.65,880.65,877.7,909.9,686.6,1200788,1053928844.2,40324,TATACONSUM
2023-10-06,EQ,861,877.5,861,860.2,874.45,874.75,872.73,909.9,686.6,960117,837924099.45,42692,TATACONSUM
2023-10-05,EQ,866.05,869.25,857.5,864.75,861.7,860.2,861.69,909.9,686.6,749977,646244712.95,50800,TATACONSUM
2023-10-04,EQ,867,869.85,855,871.9,865,864.75,863.56,909.9,686.6,623081,538069519.35,39540,TATACONSUM
2023-10-03,EQ,870,879.55,864.1,876.9,873.85,871.9,871.55,909.9,686.6,1183376,1031374310.9,46356,TATACONSUM
2023-09-29,EQ,885.9,885.9,873.7,876.5,877.5,876.9,878.73,909.9,686.6,817204,718097801.2,35059,TATACONSUM
2023-09-28,EQ,894.8,896,870.1,888.85,880,876.5,880.81,909.9,686.6,1801983,1587207333,55298,TATACONSUM
2023-09-27,EQ,899,904,886.9,895.2,890.95,888.85,891.92,909.9,686.6,1233749,1100401769.15,37485,TATACONSUM
2023-09-26,EQ,907.6,909.9,891.5,900.6,893,895.2,901.55,909.9,686.6,2064298,1861059864,62927,TATACONSUM
2023-09-25,EQ,881.95,905.6,870.55,877.75,905.6,900.6,892.27,905.6,686.6,2700627,2409695697.95,81137,TATACONSUM
2023-09-22,EQ,871,889.85,870.05,871,877,877.75,879.44,897.7,686.6,1518828,1335723670.5,51025,TATACONSUM
2023-09-21,EQ,869,874,861.2,869.7,870.1,871,869.5,897.7,686.6,1165593,1013478894.35,65458,TATACONSUM
2023-09-20,EQ,880.8,880.9,865,880.95,868.5,869.7,870.63,897.7,686.6,924868,805221565.05,36785,TATACONSUM
2023-09-18,EQ,883,885.95,875.9,875.9,879,880.95,881.52,897.7,686.6,1084407,955931619.35,34214,TATACONSUM
2023-09-15,EQ,887.55,889.75,873.5,884.55,876.45,875.9,877.34,897.7,686.6,1104866,969348131.95,42144,TATACONSUM
2023-09-14,EQ,895,897.7,881,889.3,883.1,884.55,886.54,897.7,686.6,2205160,1954956492.9,73555,TATACONSUM
2023-09-13,EQ,862,891.25,860.15,864.75,890,889.3,879.65,891.25,686.6,2812359,2473889866,69388,TATACONSUM
2023-09-12,EQ,867,874,856,862.6,863.45,864.75,865.27,883.95,686.6,1795152,1553299626.85,61982,TATACONSUM
2023-09-11,EQ,855.5,864.95,854.75,853.1,863,862.6,860.96,883.95,686.6,1039583,895037072.7,46295,TATACONSUM
2023-09-08,EQ,864,864.85,851.75,858.7,853.3,853.1,855.86,883.95,686.6,901217,771314235.15,29341,TATACONSUM
2023-09-07,EQ,865.7,866.95,854,878.9,858.95,858.7,858.74,883.95,686.6,3458930,2970327828.3,76712,TATACONSUM
2023-09-06,EQ,845.8,883,845.5,846.3,881.05,878.9,868.21,883.95,686.6,3618782,3141879702.85,94086,TATACONSUM
2023-09-05,EQ,847,852.4,843.05,846.05,847,846.3,847.59,883.95,686.6,745626,631983010.1,29982,TATACONSUM
2023-09-04,EQ,844,849,837,844.15,843.3,846.05,843.01,883.95,686.6,705024,594345390.7,29092,TATACONSUM
2023-09-01,EQ,833,847.4,833,834.35,843.35,844.15,842.7,883.95,686.6,661741,557649158.85,36286,TATACONSUM
2023-08-31,EQ,848.35,851.45,829.05,848.35,837,834.35,836.89,883.95,686.6,2025392,1695038046,49577,TATACONSUM
