DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-16,EQ,6631.05,6660.45,6525.1,6627.6,6600,6600.55,6570.56,6775,4168,391508,2572425358.65,58460,APOLLOHOSP
2024-02-15,EQ,6750,6764.4,6585.6,6754.1,6630,6627.6,6651.78,6775,4168,446114,2967452596.3,76394,APOLLOHOSP
2024-02-14,EQ,6718.8,6775,6700,6718.9,6755.95,6754.1,6743.64,6775,4168,452781,3053394293.3,59985,APOLLOHOSP
2024-02-13,EQ,6614.45,6740,6598.25,6614.45,6738,6718.9,6703.13,6740,4168,521773,3497512164.9,70490,APOLLOHOSP
2024-02-12,EQ,6464.9,6677.8,6375,6437.35,6604.7,6614.45,6583.23,6677.8,4168,709946,4673739974.95,70860,APOLLOHOSP
2024-02-09,EQ,6269.4,6473.95,6213.6,6231,6433.75,6437.35,6342.08,6473.95,4168,933104,5917816919.4,79591,APOLLOHOSP
2024-02-08,EQ,6201.5,6363.2,6150,6177.95,6216.7,6231,6226.87,6428.7,4168,794455,4946967729.45,100128,APOLLOHOSP
2024-02-07,EQ,6237.75,6248.85,6155,6197.3,6170,6177.95,6188.6,6428.7,4168,323738,2003484778.95,42889,APOLLOHOSP
2024-02-06,EQ,6259.95,6297.9,6155.05,6234.5,6198,6197.3,6203.98,6428.7,4168,326654,2026554372.45,65412,APOLLOHOSP
2024-02-05,EQ,6320.55,6346.6,6209.2,6320.55,6235.2,6234.5,6270.05,6428.7,4168,147909,927396574.25,28708,APOLLOHOSP
2024-02-02,EQ,6320,6359.05,6291.3,6287.95,6320,6320.55,6323.05,6428.7,4123,239428,1513914774.2,34564,APOLLOHOSP
2024-02-01,EQ,6289.65,6377,6267.8,6352.95,6290,6287.95,6325.15,6428.7,4123,255111,1613616059.2,57739,APOLLOHOSP
2024-01-31,EQ,6280,6371.65,6255.55,6309.8,6322.3,6352.95,6314.97,6428.7,4123,499281,3152946096.05,36987,APOLLOHOSP
2024-01-30,EQ,6331,6387.85,6283.8,6329.75,6316,6309.8,6328.76,6428.7,4123,304312,1925918250.6,35311,APOLLOHOSP
2024-01-29,EQ,6199.05,6349,6177.8,6168.85,6349,6329.75,6290.86,6428.7,4123,554591,3488852440.6,66178,APOLLOHOSP
2024-01-25,EQ,6210.05,6238.2,6119.1,6213.35,6198.8,6168.85,6177.18,6428.7,4123,337391,2084124703.1,37756,APOLLOHOSP
2024-01-24,EQ,6153.55,6230,6083.35,6153.75,6210.05,6213.35,6159.29,6428.7,4123,435151,2680223241.15,51646,APOLLOHOSP
2024-01-23,EQ,6428,6428.7,6133.65,6122.55,6133.65,6153.75,6217.08,6428.7,4123,982889,6110701734.45,80005,APOLLOHOSP
2024-01-20,EQ,6120,6220,6073,6094.65,6107.5,6122.55,6162.68,6220,4123,249694,1538785330.15,28577,APOLLOHOSP
2024-01-19,EQ,5987,6120,5951,5990.85,6120,6094.65,6029.03,6120,4123,326813,1970364459.65,49226,APOLLOHOSP
2024-01-18,EQ,5959,6028.95,5838,5925.9,5988.95,5990.85,5961.47,6028.95,4123,591170,3524242871.2,78006,APOLLOHOSP
2024-01-17,EQ,5872.85,5980.35,5831.25,5904.55,5980.35,5925.9,5931.35,5980.35,4123,378205,2243266719.45,58741,APOLLOHOSP
2024-01-16,EQ,5882,5967.45,5829,5896.4,5905,5904.55,5918.29,5967.45,4123,347797,2058363308.85,44819,APOLLOHOSP
2024-01-15,EQ,5835,5924.15,5804,5795.7,5885,5896.4,5880.64,5924.15,4123,375458,2207934567.45,47299,APOLLOHOSP
