DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-06-03,EQ,332.1,336,331.4,331.1,333.2,333.95,333.95,336,181.65,3322366,1109500210.4,31948,AMBUJACEM
2021-06-02,EQ,324.4,332.4,322.55,324.2,331.3,331.1,328.84,335,181.65,5346766,1758224053.9,51004,AMBUJACEM
2021-06-01,EQ,327,328.9,323.1,326.8,324.15,324.2,325.11,335,181.65,2649537,861398370.45,35447,AMBUJACEM
2021-05-31,EQ,325.4,328.45,322.5,325.65,327.45,326.8,325.61,335,181.65,2664186,867497868.45,30020,AMBUJACEM
2021-05-28,EQ,330.1,331.4,324.25,330.1,325.5,325.65,327.71,335,181.65,2648245,867860201.3,33281,AMBUJACEM
2021-05-27,EQ,322,335,319.5,323.1,329.3,330.1,329.36,335,181.65,12478623,4110002172.6,77257,AMBUJACEM
2021-05-26,EQ,322.3,325,319.4,322.3,322.55,323.1,323.31,329.9,181.65,3103367,1003356622.5,27909,AMBUJACEM
2021-05-25,EQ,326.55,327.1,321.25,326.2,321.7,322.3,322.97,329.9,181.65,3511483,1134114185.2,31241,AMBUJACEM
2021-05-24,EQ,321.45,328.3,319.5,321.45,326.15,326.2,324.5,329.9,181.65,4875842,1582195052.6,38915,AMBUJACEM
2021-05-21,EQ,322.7,324.35,320.25,320,321.75,321.45,322.4,329.9,170.25,4039119,1302212305.85,30022,AMBUJACEM
2021-05-20,EQ,319.45,322,314.35,317.65,320.4,320,318.49,329.9,170.25,5608173,1786119293.85,48179,AMBUJACEM
2021-05-19,EQ,315.5,324.9,315,315.65,317,317.65,320.4,329.9,170.25,10886866,3488129258.25,98378,AMBUJACEM
2021-05-18,EQ,314.5,316.95,310.1,310.2,315.25,315.65,314.26,329.9,170.25,4169602,1310328480.05,51452,AMBUJACEM
2021-05-17,EQ,307.9,311.7,304.55,307.1,310,310.2,308.52,329.9,170.25,4763864,1469747617.8,39633,AMBUJACEM
2021-05-14,EQ,309.1,311.85,300,309.05,307,307.1,305.28,329.9,170.15,4140603,1264055506.95,44632,AMBUJACEM
2021-05-12,EQ,313.9,314.9,308.05,314.9,309,309.05,311.35,329.9,170.15,3974894,1237600387.8,39546,AMBUJACEM
2021-05-11,EQ,307.5,316.9,306.1,311.35,314.75,314.9,313.44,329.9,170.15,3809984,1194197591.3,33799,AMBUJACEM
2021-05-10,EQ,314.2,315.15,310,312.25,311,311.35,311.8,329.9,170.15,4632214,1444345822.15,29620,AMBUJACEM
2021-05-07,EQ,315,317.8,311.1,314.4,312,312.25,314.75,329.9,161.5,3399984,1070134579.15,36108,AMBUJACEM
2021-05-06,EQ,313,316.2,310.1,311.45,313.65,314.4,313.23,329.9,161.5,3861134,1209441919.75,34454,AMBUJACEM
2021-05-05,EQ,310.9,312.3,307.15,306.95,311.6,311.45,310.19,329.9,161.5,2600385,806605955.55,24591,AMBUJACEM
2021-05-04,EQ,315,315,306.2,311.65,306.5,306.95,310.8,329.9,161.5,5668182,1761682400.9,48458,AMBUJACEM
2021-05-03,EQ,304.5,312.8,301.2,309.05,311.7,311.65,308.16,329.9,161.5,6232670,1920689559.35,52472,AMBUJACEM
2021-04-30,EQ,314,319.85,306.75,314.05,308.2,309.05,311.55,329.9,161.5,19822885,6175888661.35,130527,AMBUJACEM
2021-04-29,EQ,311,315,307.25,308.85,314.5,314.05,311.3,329.9,161.5,6658734,2072858785.3,59044,AMBUJACEM
2021-04-28,EQ,308.4,311.25,304.5,306.55,308.75,308.85,308.02,329.9,161.5,4312684,1328374201,45979,AMBUJACEM
2021-04-27,EQ,303.95,307.5,302.05,303.35,307.2,306.55,305.11,329.9,161.5,3740765,1141343745.65,42729,AMBUJACEM
2021-04-26,EQ,297,304.5,295.25,295.2,303.45,303.35,301.79,329.9,161.5,5179998,1563265259.4,47689,AMBUJACEM
2021-04-23,EQ,293.2,298.8,292.2,295.6,295.65,295.2,296.38,329.9,161.5,6813166,2019260248.75,43202,AMBUJACEM
2021-04-22,EQ,294.9,297.3,285.3,295.7,294.95,295.6,293.51,329.9,161.5,7474006,2193666296.2,50438,AMBUJACEM
2021-04-20,EQ,309.2,313.85,292.45,300.95,294.7,295.7,300.9,329.9,161.5,12222234,3677709256.95,93900,AMBUJACEM
2021-04-19,EQ,295,302.25,292.4,300.7,300.55,300.95,296.93,329.9,161.5,7452061,2212751746.05,43410,AMBUJACEM
2021-04-16,EQ,296.95,305.45,295.4,295.2,301.2,300.7,300.93,329.9,157.25,5575878,1677959362,49038,AMBUJACEM
2021-04-15,EQ,303,306.5,293,302.3,295,295.2,295.93,329.9,157.25,9069002,2683799011.35,65368,AMBUJACEM
2021-04-13,EQ,305,309.05,298.5,304.3,302.9,302.3,303.25,329.9,157.25,5975419,1812058945.85,59105,AMBUJACEM
2021-04-12,EQ,310.9,312.2,299.55,316.35,305.95,304.3,307.44,329.9,157.25,10520709,3234445542,93394,AMBUJACEM
2021-04-09,EQ,326,329.9,314.3,320.8,315.6,316.35,320.58,329.9,148.2,13515479,4332742136.75,135714,AMBUJACEM
2021-04-08,EQ,310,326.9,309.3,308.65,326.55,320.8,316,326.9,148.2,7223424,2282585127.9,94667,AMBUJACEM
2021-04-07,EQ,305.7,311.3,305.5,305.5,308.3,308.65,308.76,314.9,148.2,2808495,867155565.3,45446,AMBUJACEM
2021-04-06,EQ,307,309.6,303.3,306.05,305.1,305.5,306.31,314.9,148.2,4010075,1228328711.95,55413,AMBUJACEM
2021-04-05,EQ,310.4,314.9,301.55,311,306.9,306.05,306.96,314.9,148.2,7064466,2168486858.65,144478,AMBUJACEM
2021-04-01,EQ,311.85,313.45,307.25,308.85,310.7,311,310.45,313.45,137.4,4689185,1455739007,70721,AMBUJACEM
2021-03-31,EQ,299.25,310.95,299,299.85,308.95,308.85,306.2,310.95,137.4,7721201,2364258991.8,88472,AMBUJACEM
2021-03-30,EQ,296.8,303.5,295.35,294.9,298.75,299.85,301.01,307.5,137.4,6089054,1832879773.2,84090,AMBUJACEM
2021-03-26,EQ,297.65,301.6,293.55,294.1,295.5,294.9,296.69,307.5,136.55,7195972,2134981276.15,64883,AMBUJACEM
2021-03-25,EQ,307,307.2,293,303.8,294.5,294.1,297.53,307.5,136.55,6506272,1935805537.4,60848,AMBUJACEM
