DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-15,EQ,3219.85,3252.75,3184.05,3207.2,3190.4,3193.8,3214.66,3277.95,1103.75,2035204,6542484814.65,90530,ADANIENT
2024-02-14,EQ,3184,3255.25,3169.85,3178.45,3202,3207.2,3212.71,3277.95,1103.75,1741264,5594182379.7,101676,ADANIENT
2024-02-13,EQ,3180,3194,3092.05,3169.75,3180,3178.45,3142.91,3277.95,1103.75,1225207,3850709760.9,73578,ADANIENT
2024-02-12,EQ,3229,3241.95,3160,3215.2,3166,3169.75,3193.32,3277.95,1103.75,1083138,3458803688,64420,ADANIENT
2024-02-09,EQ,3184.45,3224.95,3121.2,3168.6,3215,3215.2,3182.28,3277.95,1103.75,1572789,5005053690.5,92034,ADANIENT
2024-02-08,EQ,3245.6,3245.6,3146.1,3229.85,3179,3168.6,3186.56,3277.95,1103.75,1679004,5350239514.35,126898,ADANIENT
2024-02-07,EQ,3220.05,3277.95,3210,3203.75,3233,3229.85,3242.51,3277.95,1103.75,2095911,6796002063.65,122378,ADANIENT
2024-02-06,EQ,3183.9,3228.2,3160,3173.45,3200.65,3203.75,3197.81,3236.95,1103.75,2078891,6647905451.95,148672,ADANIENT
2024-02-05,EQ,3170,3229.4,3151.45,3157.45,3175.25,3173.45,3192.8,3236.95,1103.75,2191195,6996049793.7,132489,ADANIENT
2024-02-02,EQ,3184.95,3208.5,3140,3153.5,3157,3157.45,3173.2,3236.95,1017.45,2708695,8595221638.95,123968,ADANIENT
2024-02-01,EQ,3156.9,3236.95,3083.05,3142,3154.85,3153.5,3162.65,3236.95,1017.45,4686595,14822076397.2,211723,ADANIENT
2024-01-31,EQ,3092.75,3151.7,3072.4,3091.1,3138,3142,3116.94,3199,1017.45,2671051,8325510841.4,115716,ADANIENT
2024-01-30,EQ,3081,3129.9,3020.9,3064.65,3096,3091.1,3090.43,3199,1017.45,3115506,9628239019.2,152019,ADANIENT
2024-01-29,EQ,2929,3092.7,2923.05,2893.6,3061,3064.65,3044.27,3199,1017.45,4402976,13403837889,276784,ADANIENT
2024-01-25,EQ,2903.45,2926.35,2804.4,2903.45,2903,2893.6,2860.14,3508,1017.45,2601969,7441988265.3,135262,ADANIENT
2024-01-24,EQ,2901,2929.1,2871.25,2896.55,2908,2903.45,2891.63,3508,1017.45,5807940,16794441913.65,160772,ADANIENT
2024-01-23,EQ,3014.95,3014.95,2885.5,2987.9,2900.35,2896.55,2945.88,3508,1017.45,1827002,5382124760.65,101673,ADANIENT
2024-01-20,EQ,2930,3015.85,2890.5,2915.65,2987.85,2987.9,2939.51,3739.95,1017.45,1878793,5522730668.25,83748,ADANIENT
2024-01-19,EQ,2945.35,2949.45,2903.05,2918.9,2915.3,2915.65,2926.36,3739.95,1017.45,2014096,5893978244.3,88297,ADANIENT
2024-01-18,EQ,2975.55,2985,2885.1,2971.05,2925.05,2918.9,2923.25,3739.95,1017.45,2552342,7461140978.65,137932,ADANIENT
2024-01-17,EQ,3033,3045,2946.3,3056.5,2978,2971.05,2994.68,3739.95,1017.45,2897218,8676248061.65,116205,ADANIENT
2024-01-16,EQ,3095,3104.5,3035,3089.5,3059,3056.5,3066.6,3739.95,1017.45,2515564,7714232714,81017,ADANIENT
2024-01-15,EQ,3127,3130,3067.45,3104.1,3091.3,3089.5,3095.46,3739.95,1017.45,1407007,4355339346.3,66077,ADANIENT
2024-01-12,EQ,3096.35,3125,3068.2,3080.9,3105.4,3104.1,3100.07,3880,1017.45,1795933,5567509144.4,81003,ADANIENT
2024-01-11,EQ,3120,3129,3065,3098.2,3084,3080.9,3089.22,3880,1017.45,2008103,6203481301.7,82014,ADANIENT
2024-01-10,EQ,3024,3112,3020.05,3014.6,3107.8,3098.2,3077.75,3880,1017.45,3590297,11050048556.25,146816,ADANIENT
2024-01-09,EQ,2990.7,3068.8,2980,2963.5,3024.95,3014.6,3029.63,3880,1017.45,2885706,8742614470.7,124090,ADANIENT
2024-01-08,EQ,3020,3027,2952.95,3006.6,2965,2963.5,2990.76,3880,1017.45,1849061,5530100075.95,77114,ADANIENT
2024-01-05,EQ,3009.95,3066.9,2981.1,2998.3,3009,3006.6,3026.08,3880,1017.45,3219949,9743825898.6,125926,ADANIENT
2024-01-04,EQ,3039.4,3044.45,2990,3003,2996,2998.3,3011.56,3880,1017.45,2975620,8961246158.7,122929,ADANIENT
2024-01-03,EQ,3047,3199,2955.6,2932.4,3005,3003,3060.56,3880,1017.45,19725411,60370840646.55,762896,ADANIENT
2024-01-02,EQ,2922,2948.2,2841,2917.2,2931,2932.4,2903.97,3880,1017.45,2671368,7757572526.85,116025,ADANIENT
2024-01-01,EQ,2852.3,2947,2842.05,2848.95,2902.85,2917.2,2914.54,3880,1017.45,2898619,8448146788.55,116403,ADANIENT
2023-12-29,EQ,2823.9,2863.3,2802.85,2809.9,2849.05,2848.95,2838.38,3898,1017.45,1507086,4277689534.2,65085,ADANIENT
2023-12-28,EQ,2855,2867.35,2800.1,2843.35,2816.9,2809.9,2818.51,3898,1017.45,4102912,11564085525.15,108070,ADANIENT
2023-12-27,EQ,2880.7,2894.8,2833.6,2865.45,2846,2843.35,2854.23,3898,1017.45,1698325,4847407216,96864,ADANIENT
2023-12-26,EQ,2817,2893.75,2800.1,2808.35,2877.05,2865.45,2859.55,3898,1017.45,2048484,5857741774.5,124764,ADANIENT
2023-12-22,EQ,2815.95,2847.6,2791.4,2799.75,2806,2808.35,2819.62,4190,1017.45,1513956,4268777915.65,76777,ADANIENT
2023-12-21,EQ,2750,2821.95,2725,2783.85,2812.9,2799.75,2788.43,4190,1017.45,2678577,7469027877.1,139231,ADANIENT
2023-12-20,EQ,2946,2968,2766.2,2941.25,2775,2783.85,2870.07,4190,1017.45,3417739,9809137609.45,171337,ADANIENT
2023-12-19,EQ,2988.8,2994.35,2915,2980.6,2940,2941.25,2950.36,4190,1017.45,1741493,5138037764.3,81742,ADANIENT
2023-12-18,EQ,2993.95,3027.75,2961.1,2991.8,2974,2980.6,2993.07,4190,1017.45,2315922,6931728099.2,100133,ADANIENT
2023-12-15,EQ,2912.05,3000,2893.9,2894.05,2987,2991.8,2962.62,4190,1017.45,4921484,14580486604.4,180486,ADANIENT
2023-12-14,EQ,2900.95,2932.95,2887,2875.05,2893,2894.05,2908.68,4190,1017.45,3224681,9379561819.45,140194,ADANIENT
2023-12-13,EQ,2860,2899.1,2805,2857.65,2887,2875.05,2854.75,4190,1017.45,2805832,8009940320.7,118936,ADANIENT
2023-12-12,EQ,2869.1,2895.95,2840.55,2855.8,2855,2857.65,2864.57,4190,1017.45,2017772,5780040717.6,91033,ADANIENT
2023-12-11,EQ,2837.05,2919.9,2811.05,2822.15,2862,2855.8,2867.92,4190,1017.45,5064123,14523504974.75,202891,ADANIENT
2023-12-08,EQ,2902.7,2927,2760,2887.15,2829.9,2822.15,2839.19,4190,1017.45,6959428,19759155358.9,289285,ADANIENT
2023-12-07,EQ,2900,2945.9,2853.05,2883.95,2892.3,2887.15,2898.6,4190,1017.45,6325887,18336199561.95,265235,ADANIENT
2023-12-06,EQ,3080,3154.55,2844.85,2959.35,2893,2883.95,2987.51,4190,1017.45,19355777,57825483120.9,780601,ADANIENT
2023-12-05,EQ,2531.2,2999.9,2531.2,2531.2,2971,2959.35,2804.15,4190,1017.45,22879079,64156447743.8,753504,ADANIENT
2023-12-04,EQ,2549.95,2595,2487.45,2362.7,2523,2531.2,2529.8,4190,1017.45,5681516,14373087646.7,226984,ADANIENT
2023-12-01,EQ,2370,2403.35,2354.1,2358.55,2359,2362.7,2372.38,4190,1017.45,1792983,4253634730.25,79854,ADANIENT
2023-11-30,EQ,2400.05,2409,2343.05,2396.6,2365.5,2358.55,2361.69,4190,1017.45,2983879,7047004275.9,128913,ADANIENT
2023-11-29,EQ,2468.7,2477.65,2390,2423.5,2394,2396.6,2429.99,4190,1017.45,4561574,11084579616.15,176974,ADANIENT
2023-11-28,EQ,2301,2512.4,2275,2225.45,2430,2423.5,2416.12,4190,1017.45,11972275,28926420088.25,429582,ADANIENT
2023-11-24,EQ,2179,2251.95,2160.9,2175.25,2250,2225.45,2206.04,4190,1017.45,1946259,4293526664.3,91515,ADANIENT
2023-11-23,EQ,2190,2190,2160.6,2172.65,2179,2175.25,2176.85,4190,1017.45,729114,1587169763.6,38958,ADANIENT
2023-11-22,EQ,2205.15,2225,2153.5,2196.65,2175,2172.65,2175.45,4190,1017.45,1247205,2713231089.5,58112,ADANIENT
2023-11-21,EQ,2160,2232.55,2158.35,2149.85,2197.6,2196.65,2207.07,4190,1017.45,1839502,4059915039.85,90480,ADANIENT
2023-11-20,EQ,2211,2218.5,2142,2208.8,2151,2149.85,2173.7,4190,1017.45,1577213,3428383501.5,78926,ADANIENT
2023-11-17,EQ,2205.9,2237.95,2201,2205.9,2209,2208.8,2216.32,4190,1017.45,916518,2031296887.95,43810,ADANIENT
2023-11-16,EQ,2226,2232.8,2196.1,2225.4,2203,2205.9,2211.42,4190,1017.45,1307584,2891620666.8,73917,ADANIENT
2023-11-15,EQ,2240,2250,2220.5,2213.65,2223.95,2225.4,2228.39,4190,1017.45,696475,1552018196.9,33170,ADANIENT
2023-11-13,EQ,2215.5,2241.9,2195.55,2211.35,2218,2213.65,2212.76,4190,1017.45,853633,1888885758.9,42537,ADANIENT
2023-11-12,EQ,2219.7,2226,2205.1,2205.1,2207.5,2211.35,2215.9,4190,1017.45,148320,328662055.15,9273,ADANIENT
2023-11-10,EQ,2220.25,2237,2198.5,2214.65,2209,2205.1,2214.55,4190,1017.45,1072597,2375324609.65,45963,ADANIENT
2023-11-09,EQ,2269,2272.6,2210.1,2259.95,2219.95,2214.65,2231.38,4190,1017.45,1267890,2829138782.25,63026,ADANIENT
2023-11-08,EQ,2245.3,2298,2235,2233.35,2259,2259.95,2263.84,4190,1017.45,1169180,2646835537.1,58323,ADANIENT
2023-11-07,EQ,2257,2260,2226.65,2246,2235.45,2233.35,2240.69,4190,1017.45,641554,1437523748.7,33475,ADANIENT
2023-11-06,EQ,2253.95,2260,2233,2229.85,2245.1,2246,2244.88,4190,1017.45,770061,1728692251.5,43846,ADANIENT
2023-11-03,EQ,2215.3,2279,2215,2215.3,2229.25,2229.85,2244.27,4190,1017.45,1853300,4159308564.5,82880,ADANIENT
2023-11-02,EQ,2247,2297.95,2204.2,2217.3,2214,2215.3,2247.07,4190,1017.45,2340997,5260384045.65,127122,ADANIENT
2023-11-01,EQ,2299,2312.25,2207,2294.65,2215.9,2217.3,2253.36,4190,1017.45,1666579,3755405086,79883,ADANIENT
2023-10-31,EQ,2320,2320,2276,2299.1,2297,2294.65,2294.76,4190,1017.45,1155280,2651095271,52388,ADANIENT
2023-10-30,EQ,2260.05,2305,2250,2261.7,2294.55,2299.1,2286.43,4190,1017.45,996448,2278304897.95,53630,ADANIENT
2023-10-27,EQ,2222,2275,2212,2203.2,2259.8,2261.7,2246.49,4190,1017.45,1244293,2795295146.1,63625,ADANIENT
2023-10-26,EQ,2249,2249,2167.05,2257,2208,2203.2,2202.63,4190,1017.45,2226073,4903212151.45,128777,ADANIENT
