DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-12-31,EQ,19375,19814.95,19350.2,19406.55,19690,19705.7,19646.78,20609.15,16002.1,39887,783651172.65,13048,NESTLEIND
2021-12-30,EQ,19390,19585,19323.2,19399.65,19361.05,19406.55,19449.24,20609.15,16002.1,39868,775402101.4,13134,NESTLEIND
2021-12-29,EQ,19355,19451,19251.55,19355,19440,19399.65,19370.42,20609.15,16002.1,29269,566952848.35,8172,NESTLEIND
2021-12-28,EQ,19350,19468.55,19235,19302.35,19339.9,19355,19375.06,20609.15,16002.1,21049,407825679.25,6825,NESTLEIND
2021-12-27,EQ,19186,19400,19099.45,19224.2,19331.7,19302.35,19275.82,20609.15,16002.1,26588,512505433.05,8469,NESTLEIND
2021-12-24,EQ,19208.55,19434.05,19171.1,19208.55,19186.15,19224.2,19301.28,20609.15,16002.1,34220,660489760.05,11193,NESTLEIND
2021-12-23,EQ,19295,19299.95,19155,19190.6,19171,19208.55,19216.13,20609.15,16002.1,47569,914091966.3,14680,NESTLEIND
2021-12-22,EQ,19230,19339.95,19012.3,19220.5,19170,19190.6,19141.18,20609.15,16002.1,36612,700796857.45,12195,NESTLEIND
2021-12-21,EQ,18987,19285.95,18900.05,18881.25,19250,19220.5,19156,20609.15,16002.1,34678,664291818.5,12770,NESTLEIND
2021-12-20,EQ,19000,19068.2,18600,19079.65,18906,18881.25,18871.16,20609.15,16002.1,71310,1345702664.25,21168,NESTLEIND
2021-12-17,EQ,19115.05,19233.05,19000,19257.15,19021,19079.65,19104.83,20609.15,16002.1,54278,1036972148.65,15683,NESTLEIND
2021-12-16,EQ,19205,19315.35,19125.4,19203.1,19261.45,19257.15,19237.12,20609.15,16002.1,40417,777506832.6,14364,NESTLEIND
2021-12-15,EQ,19151.05,19303.1,19050,19238.8,19100,19203.1,19200.18,20609.15,16002.1,64909,1246264564.25,14388,NESTLEIND
2021-12-14,EQ,18953.1,19322.95,18913.4,18982,19197.9,19238.8,19186.71,20609.15,16002.1,69067,1325168390.55,20105,NESTLEIND
2021-12-13,EQ,19220.2,19349.5,18924,19270.25,18967,18982,19035.46,20609.15,16002.1,54490,1037242033.9,13093,NESTLEIND
2021-12-10,EQ,19221,19310,19030.45,19284.75,19219,19270.25,19181.05,20609.15,16002.1,39449,756673261.8,13019,NESTLEIND
2021-12-09,EQ,19500,19549,19162.45,19479.1,19260,19284.75,19273.28,20609.15,16002.1,40522,780992014.45,11955,NESTLEIND
2021-12-08,EQ,19225.05,19524.95,19225.05,19344.25,19469.7,19479.1,19417.57,20609.15,16002.1,33578,652003224.25,12911,NESTLEIND
2021-12-07,EQ,19226,19443.65,18976,19016.5,19254.9,19344.25,19252.62,20609.15,16002.1,70429,1355942889.25,21705,NESTLEIND
2021-12-06,EQ,19400,19415.6,18929.15,19321.35,18966.1,19016.5,19101.14,20609.15,16002.1,34927,667145383.7,9247,NESTLEIND
2021-12-03,EQ,19402.2,19498.8,19137,19503.2,19320,19321.35,19305.46,20609.15,16002.1,75448,1456558671.7,19384,NESTLEIND
2021-12-02,EQ,19397.8,19650,19226.75,19397.8,19485.2,19503.2,19491.39,20609.15,16002.1,48600,947281406.85,18075,NESTLEIND
2021-12-01,EQ,19210,19449.9,19161.9,19152.55,19372.4,19397.8,19385.2,20609.15,16002.1,54812,1062541542.95,15367,NESTLEIND
2021-11-30,EQ,19000.4,19424.9,18935.45,19000.4,19100,19152.55,19177.46,20609.15,16002.1,169780,3255950004.4,36686,NESTLEIND
2021-11-29,EQ,19050,19162.3,18800,19222.25,18930,19000.4,19000.71,20609.15,16002.1,48107,914067376.35,16913,NESTLEIND
2021-11-26,EQ,19148.85,19434.1,18982.5,19178.05,19250,19222.25,19242.89,20609.15,16002.1,56441,1086088195.65,17055,NESTLEIND
2021-11-25,EQ,19085,19210,18905.7,19086.9,19190,19178.05,19089.3,20609.15,16002.1,29745,567811095.4,9297,NESTLEIND
2021-11-24,EQ,19200,19290,18950,19181.55,19050,19086.9,19169.66,20609.15,16002.1,34355,658573666.7,11516,NESTLEIND
2021-11-23,EQ,18996,19246.4,18904.7,18995.35,19190,19181.55,19137.44,20609.15,16002.1,36960,707319782.75,13246,NESTLEIND
2021-11-22,EQ,19413.5,19565.85,18832.5,19405.5,19000,18995.35,19169,20609.15,16002.1,44138,846081184.5,14143,NESTLEIND
2021-11-18,EQ,19400,19488.8,19280.05,19477.05,19388.15,19405.5,19408.85,20609.15,16002.1,41607,807544129.45,12266,NESTLEIND
2021-11-17,EQ,19404,19565,19363,19462.1,19428.1,19477.05,19483.61,20609.15,16002.1,54276,1057492615.2,14207,NESTLEIND
2021-11-16,EQ,19450.15,19599,19321,19476.6,19413.55,19462.1,19435.59,20609.15,16002.1,46120,896369495.15,13929,NESTLEIND
2021-11-15,EQ,19200,19499,19069.85,19142.45,19380,19476.6,19354.06,20609.15,16002.1,50833,983825066.65,14547,NESTLEIND
2021-11-12,EQ,18950,19259.2,18860.85,18854,19230,19142.45,19055.18,20609.15,16002.1,66512,1267398027.45,17184,NESTLEIND
2021-11-11,EQ,18950,18950,18670.05,18952.9,18898,18854,18798.68,20609.15,16002.1,41956,788717380.25,14724,NESTLEIND
2021-11-10,EQ,18947.9,19042.6,18800,18940.75,18881.25,18952.9,18925.67,20609.15,16002.1,38059,720292181.35,15051,NESTLEIND
2021-11-09,EQ,19016.95,19045,18801.05,19049.25,18890,18940.75,18917.28,20609.15,16002.1,43648,825701416.35,20083,NESTLEIND
2021-11-08,EQ,18949,19095.95,18680,18889.25,19037,19049.25,18917.86,20609.15,16002.1,43312,819370464.55,13524,NESTLEIND
2021-11-04,EQ,18900,18949,18811.9,18737.15,18904.9,18889.25,18887.25,20609.15,16002.1,6905,130416483.5,3058,NESTLEIND
2021-11-03,EQ,18860,18887.95,18561,18773.95,18800,18737.15,18714.32,20609.15,16002.1,44479,832394199.5,14227,NESTLEIND
2021-11-02,EQ,18901,19034.05,18639.55,18939.6,18780,18773.95,18828.2,20609.15,16002.1,34949,658026599.15,13838,NESTLEIND
2021-11-01,EQ,19098.9,19098.9,18735.95,19000.15,18917,18939.6,18912.43,20609.15,16002.1,42571,805121254.4,17673,NESTLEIND
2021-10-29,EQ,19000,19200,18758.15,18991.4,18965,19000.15,18938.88,20609.15,16002.1,49275,933213155.3,16009,NESTLEIND
2021-10-28,EQ,19010,19118.5,18853.5,19004.6,18910.55,18991.4,18976.13,20609.15,16002.1,31450,596799359.3,10057,NESTLEIND
2021-10-27,EQ,19197.3,19420,18911.55,19217.6,18970,19004.6,19156.09,20609.15,16002.1,52882,1013012464,18316,NESTLEIND
2021-10-26,EQ,18679.9,19280,18638.95,18696.25,19201,19217.6,19013.02,20609.15,16002.1,106658,2027890325.45,19827,NESTLEIND
2021-10-25,EQ,19000,19000.95,18604.35,19006.7,18682,18696.25,18714.7,20609.15,16002.1,54146,1013326103.55,15227,NESTLEIND
2021-10-22,EQ,19438,19438,18850,19233.15,18953.35,19006.7,19067.92,20609.15,15425.05,45515,867876203.9,12953,NESTLEIND
2021-10-21,EQ,19460,19680,19056.7,19277.65,19271,19233.15,19234.13,20609.15,15425.05,75962,1461062798.15,23098,NESTLEIND
2021-10-20,EQ,19300,20200,19050.45,19368.45,19269,19277.65,19511.19,20609.15,15425.05,217769,4248931938.15,54167,NESTLEIND
2021-10-19,EQ,19475,19732.05,19284.05,19438.45,19406.55,19368.45,19513.23,20609.15,15425.05,59302,1157173385,17193,NESTLEIND
2021-10-18,EQ,19600,19600,19220,19325.4,19400,19438.45,19385.39,20609.15,15425.05,56303,1091455469.15,16892,NESTLEIND
2021-10-14,EQ,19394,19428.75,19225,19320.65,19356.95,19325.4,19322.47,20609.15,15375,42190,815215211.25,11931,NESTLEIND
2021-10-13,EQ,19500,19605.05,19226.05,19415.7,19320,19320.65,19326.98,20609.15,15375,53925,1042207308.65,18140,NESTLEIND
2021-10-12,EQ,19068.9,19450,18970.05,19084.65,19424.5,19415.7,19211.63,20609.15,15375,72249,1388021149.45,19533,NESTLEIND
2021-10-11,EQ,19021,19195.5,19002.65,18986.45,19070,19084.65,19084.03,20609.15,15375,38802,740498465.15,12786,NESTLEIND
2021-10-08,EQ,19055,19179.95,18937.55,19045.65,19025,18986.45,19029.22,20609.15,15375,87246,1660223243.65,20170,NESTLEIND
2021-10-07,EQ,19200.8,19304.2,18955.35,19157.15,19040,19045.65,19125.64,20609.15,15375,47695,912197227.95,14455,NESTLEIND
2021-10-06,EQ,19444.9,19624.25,19078,19395.55,19103.8,19157.15,19288.89,20609.15,15375,72608,1400527410.4,17703,NESTLEIND
2021-10-05,EQ,19500,19587.05,19344.85,19492.95,19400,19395.55,19448.8,20609.15,15375,27328,531496810,8908,NESTLEIND
2021-10-04,EQ,19549.95,19650,19362.05,19549.95,19498,19492.95,19514.1,20609.15,15375,32796,639984544.45,10857,NESTLEIND
2021-10-01,EQ,19445,19644.95,19252.05,19445.55,19557,19549.95,19426.48,20609.15,15375,39869,774514189.95,14432,NESTLEIND
2021-09-30,EQ,19478.3,19589.95,19316.15,19506.75,19422,19445.55,19452.05,20609.15,15375,44373,863145912.8,15679,NESTLEIND
2021-09-29,EQ,19544.75,19700,19421.65,19544.75,19474,19506.75,19532.81,20609.15,15375,46295,904271318.45,12856,NESTLEIND
2021-09-28,EQ,19690,19718.65,19459.05,19642.2,19507,19544.75,19582.61,20609.15,15375,57686,1129642508.15,13626,NESTLEIND
2021-09-27,EQ,19900,19900,19601.1,19864.25,19624,19642.2,19695.95,20609.15,15375,45974,905501525.25,13776,NESTLEIND
2021-09-24,EQ,19927,19980,19800,19839,19845,19864.25,19866.36,20609.15,15100,41894,832281106.5,10943,NESTLEIND
2021-09-23,EQ,20000,20121,19820,19925.2,19844,19839,19914.92,20609.15,15100,53724,1069908941.55,14975,NESTLEIND
2021-09-22,EQ,20173.85,20173.85,19810.1,20189.55,19893.6,19925.2,19975.65,20609.15,15100,107523,2147841644.75,24079,NESTLEIND
2021-09-21,EQ,20200,20330,20002.15,20322.6,20138.85,20189.55,20228.64,20609.15,15100,108411,2193006829.6,18866,NESTLEIND
2021-09-20,EQ,20125,20386,20101,20175.7,20320,20322.6,20313.93,20609.15,15100,91513,1858988681.3,15906,NESTLEIND
2021-09-17,EQ,20155,20299,20100.05,20027.85,20227,20175.7,20209.46,20609.15,15100,95129,1922505727.15,16249,NESTLEIND
2021-09-16,EQ,20106.05,20241.7,19970,20119.2,20023.95,20027.85,20057.5,20609.15,15100,51265,1028247564.7,12144,NESTLEIND
2021-09-15,EQ,20369.85,20370,20087.9,20230.45,20120,20119.2,20183.63,20609.15,15100,37606,759025589.1,10487,NESTLEIND
2021-09-14,EQ,20450,20609.15,20180,20452.25,20242,20230.45,20303.84,20609.15,15100,59185,1201682652.25,16381,NESTLEIND
2021-09-13,EQ,20300,20500,20230,20457.2,20429,20452.25,20426.84,20530,15100,37503,766067825.9,13287,NESTLEIND
2021-09-09,EQ,19910,20525,19840.4,19839.6,20350.05,20457.2,20305.95,20530,15100,110361,2240984758.9,29693,NESTLEIND
2021-09-08,EQ,20300,20530,19785,20368.45,19900,19839.6,19938.08,20530,15100,172373,3436786105.7,31670,NESTLEIND
2021-09-07,EQ,20166.15,20392.7,20166.15,20223.2,20310,20368.45,20331.27,20392.7,15100,34153,694373778,12503,NESTLEIND
2021-09-06,EQ,20260.15,20348,20160,20266.65,20177,20223.2,20242.42,20348,15100,34069,689639066.75,9136,NESTLEIND
2021-09-03,EQ,20250,20343,20101.05,20240.6,20210.15,20266.65,20230.6,20343,15100,46978,950393028.35,15547,NESTLEIND
2021-09-02,EQ,19874,20290,19761,19826.85,20242,20240.6,20073.17,20325,15100,78577,1577289283.5,23048,NESTLEIND
2021-09-01,EQ,19746.8,19890,19552.1,19467.75,19805,19826.85,19745.62,20325,15100,104843,2070190507.7,24952,NESTLEIND
2021-08-31,EQ,19745,19839.95,19350,19742.25,19500,19467.75,19507.43,20325,15100,227370,4435404577.05,30946,NESTLEIND
2021-08-30,EQ,20050,20122.5,19684.25,19957.35,19736,19742.25,19837.55,20325,15100,133958,2657399096.45,19788,NESTLEIND
2021-08-27,EQ,20100,20100,19896,20052.7,19967,19957.35,19961.28,20325,15100,35104,700720658.1,11745,NESTLEIND
2021-08-26,EQ,19974.95,20119.7,19805.55,19909.85,20030,20052.7,19969.76,20325,15100,63204,1262168983.2,17070,NESTLEIND
2021-08-25,EQ,19786,20325,19786,19779.85,19848.95,19909.85,20048.41,20325,15100,100159,2008028220.2,29716,NESTLEIND
2021-08-24,EQ,20100,20199,19665,20021.05,19740,19779.85,19807.84,20199,15100,83084,1645714204.15,20985,NESTLEIND
