DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-16,EQ,1788,1864.65,1776.85,1765.05,1838,1835.55,1825.59,1864.65,1123.4,7188957,13124079097.95,316154,M&M
2024-02-15,EQ,1681.05,1784.9,1668.1,1657.05,1769.85,1765.05,1748.3,1784.9,1123.4,9887134,17285635543.9,365256,M&M
2024-02-14,EQ,1631,1679.65,1623.9,1646.75,1662,1657.05,1650.42,1758,1123.4,4368695,7210183363.85,184976,M&M
2024-02-13,EQ,1670,1679.4,1623.45,1660.45,1650,1646.75,1649.01,1758,1123.4,2075130,3421916330.55,111100,M&M
2024-02-12,EQ,1654,1675.05,1640.55,1646.4,1661.6,1660.45,1657.26,1758,1123.4,1197925,1985271523.25,95274,M&M
2024-02-09,EQ,1686,1689.75,1628,1685.9,1644.45,1646.4,1647.76,1758,1123.4,2033950,3351465286.6,145064,M&M
2024-02-08,EQ,1729,1743.9,1675.55,1721,1691.2,1685.9,1707.81,1758,1123.4,2550690,4356102159.5,145744,M&M
2024-02-07,EQ,1731.45,1752,1715.7,1727.65,1722,1721,1727.35,1758,1123.4,1213661,2096413185.25,111960,M&M
2024-02-06,EQ,1710.95,1730,1706,1703.55,1728,1727.65,1722.89,1758,1123.4,2219874,3824598913.1,126701,M&M
2024-02-05,EQ,1676.7,1712.85,1665.1,1660.75,1700,1703.55,1697.06,1758,1123.4,3525423,5982867697,149948,M&M
2024-02-02,EQ,1655,1687.05,1650,1651.15,1660,1660.75,1666.64,1758,1123.4,3304158,5506839985.1,171830,M&M
2024-02-01,EQ,1659.25,1702.6,1645.55,1651.55,1651,1651.15,1676.52,1758,1123.4,4065784,6816383895.35,169445,M&M
2024-01-31,EQ,1615.05,1658.3,1609.05,1620.35,1656.8,1651.55,1644.55,1758,1123.4,3154787,5188219997.35,178458,M&M
2024-01-30,EQ,1649.95,1659.5,1614.45,1640,1618,1620.35,1636.71,1758,1123.4,2569098,4204867337,130366,M&M
2024-01-29,EQ,1635.5,1645,1625,1635.5,1637.5,1640,1637.85,1758,1123.4,3075670,5037474705.1,132824,M&M
2024-01-25,EQ,1631.6,1642.75,1603.9,1628.1,1633.1,1635.5,1627.41,1758,1123.4,2038472,3317433483.65,144616,M&M
2024-01-24,EQ,1595,1632.3,1575,1595.2,1628,1628.1,1604.55,1758,1123.4,2543323,4080886969.1,171147,M&M
2024-01-23,EQ,1619,1647.6,1588.25,1622.3,1595.1,1595.2,1620.52,1758,1123.4,2772880,4493517297.7,157662,M&M
2024-01-20,EQ,1660.5,1673.95,1616,1655.55,1624,1622.3,1639.07,1758,1123.4,711300,1165867502.95,46251,M&M
2024-01-19,EQ,1624.95,1659,1622.25,1617.25,1653.3,1655.55,1644.09,1758,1123.4,2836976,4664230995.4,133905,M&M
2024-01-18,EQ,1600,1623.3,1580.65,1597.7,1617.3,1617.25,1609.83,1758,1123.4,2328588,3748640616.6,162681,M&M
2024-01-17,EQ,1612,1615,1591,1620.35,1595,1597.7,1600.9,1758,1123.4,2548169,4079365507.05,121110,M&M
