DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-16,EQ,282,282.9,273.3,281.65,274.5,274.55,276.63,289.4,190.65,25129188,6951536630.05,179023,POWERGRID
2024-02-15,EQ,272,283.35,271.35,273.65,281.45,281.65,278.91,289.4,190.65,25475670,7105379128.1,176451,POWERGRID
2024-02-14,EQ,269.5,275,267,270.25,274.05,273.65,271.13,289.4,190.65,13546941,3673022848.1,137073,POWERGRID
2024-02-13,EQ,270.3,270.85,264.25,270.3,270.45,270.25,267.75,289.4,190.65,22031847,5898998438.9,153593,POWERGRID
2024-02-12,EQ,273.2,276,266.25,273,270.25,270.3,270.67,289.4,190.65,19140023,5180588598.5,161285,POWERGRID
2024-02-09,EQ,278.6,279.45,269.1,276.2,273,273,273.81,289.4,190.65,24496638,6707375156.2,173265,POWERGRID
2024-02-08,EQ,270.8,288.05,270.8,267.95,276,276.2,281.05,289.4,190.65,69776717,19611030395.45,471791,POWERGRID
2024-02-07,EQ,272.1,274.4,266.8,274.25,267.4,267.95,270.2,289.4,190.65,27335466,7386178334.2,220578,POWERGRID
2024-02-06,EQ,282.9,282.9,272.3,282.9,275.2,274.25,274.37,289.4,190.65,29668277,8140103034.1,250505,POWERGRID
2024-02-05,EQ,277.5,289.4,274.9,277.1,283.35,282.9,283.57,289.4,190.65,27440927,7781529027.55,225358,POWERGRID
2024-02-02,EQ,264.5,281.4,263.95,265.8,278,277.1,276.46,281.4,190.65,33900724,9372226063.7,270287,POWERGRID
2024-02-01,EQ,259,270.95,258.3,259.3,266.25,265.8,266.33,270.95,190.65,29929092,7971062100,280633,POWERGRID
2024-01-31,EQ,254,260,252.4,254.1,259.9,259.3,256.1,267,190.65,34369455,8802039868.2,174543,POWERGRID
2024-01-30,EQ,254,256.95,251.5,253.95,254.2,254.1,254.12,267,190.65,16031367,4073866371.3,166226,POWERGRID
2024-01-29,EQ,245.45,255,245.15,245.5,253.5,253.95,251.98,267,190.65,26181011,6597081887.5,176732,POWERGRID
2024-01-25,EQ,244.75,248.7,243.1,246.2,245.6,245.5,245.86,267,190.65,20651484,5077386185.4,192859,POWERGRID
2024-01-24,EQ,236.15,247,235,237.95,245.7,246.2,242.38,267,190.65,28309825,6861777000.05,210065,POWERGRID
2024-01-23,EQ,241,246.8,236.25,237.2,236.75,237.95,242.57,267,190.65,27492163,6668861781.65,193031,POWERGRID
2024-01-20,EQ,238,240.8,236.5,235.4,237.1,237.2,238.91,267,190.65,6491870,1550965185.85,52209,POWERGRID
2024-01-19,EQ,235,236.95,232.4,233.45,236.85,235.4,233.86,267,190.65,20931080,4895002493.8,156147,POWERGRID
2024-01-18,EQ,227.25,235.7,226.05,239.2,233.6,233.45,231.66,267,190.65,25522629,5912696885.25,241637,POWERGRID
2024-01-17,EQ,238.5,241.2,237.7,239.05,239.05,239.2,239.36,267,190.65,13620300,3260087772.45,104816,POWERGRID
2024-01-16,EQ,241.65,242.4,237.7,241.15,239.4,239.05,239.78,267,190.65,7478450,1793170317.55,84350,POWERGRID
2024-01-15,EQ,240.4,241.5,237,239.5,241,241.15,239.77,267,190.65,12597366,3020452028.7,87288,POWERGRID
2024-01-12,EQ,242.5,242.65,238.8,241.95,239.65,239.5,239.87,267,190.65,11296498,2709722805.35,115216,POWERGRID
2024-01-11,EQ,240.25,243.1,239.2,239.15,241.75,241.95,241.01,267,190.65,18812468,4533904659.9,123728,POWERGRID
2024-01-10,EQ,241,242.1,238,242.3,238.4,239.15,240.09,267,190.65,16872195,4050829090.25,115843,POWERGRID
2024-01-09,EQ,242.6,244.65,241.5,242.35,242.45,242.3,243.19,267,190.65,8688409,2112917801.5,92644,POWERGRID
2024-01-08,EQ,242.4,245.25,240.4,241.25,242,242.35,242.79,267,190.65,13585746,3298507793.65,118135,POWERGRID
2024-01-05,EQ,242,245,239.3,241.45,240.8,241.25,241.84,267,190.65,16345257,3952944319.6,135160,POWERGRID
