DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-05-24,EQ,401.95,404.25,392,403.15,397.5,397.85,398.35,501.7,99.1,10885382,4336180654.2,130706,JINDALSTEL
2021-05-21,EQ,405.8,412.5,401,401.05,403.4,403.15,407.73,501.7,86.75,10623656,4331594861.7,152350,JINDALSTEL
2021-05-20,EQ,408.5,418.25,390,421.85,401.4,401.05,404.55,501.7,86.75,35292844,14277785432.25,275225,JINDALSTEL
2021-05-19,EQ,433.95,440.45,420.3,439.4,420.95,421.85,428.92,501.7,86.75,12763170,5474385158.1,132529,JINDALSTEL
2021-05-18,EQ,445,456.3,434.8,435.5,437.3,439.4,446,501.7,86.75,16216804,7232733340.35,142266,JINDALSTEL
2021-05-17,EQ,421,440.65,412.25,417.3,438.75,435.5,425.85,501.7,86.75,21659972,9223889670,180539,JINDALSTEL
2021-05-14,EQ,462,462,388.55,456.6,419.85,417.3,417.16,501.7,84.25,53810900,22448007877.85,423004,JINDALSTEL
2021-05-12,EQ,479.9,482.4,445.25,476.2,455.55,456.6,467.71,501.7,84.25,12104730,5661452244.55,128314,JINDALSTEL
2021-05-11,EQ,481,486.4,468.45,490.2,474.6,476.2,476.3,501.7,84.25,14239603,6782281026.7,170225,JINDALSTEL
2021-05-10,EQ,488.95,501.7,487,479.9,490,490.2,492.71,501.7,84.25,12543953,6180498090.65,124215,JINDALSTEL
2021-05-07,EQ,465.1,485,463.65,458.9,477,479.9,474.47,485,83.35,17370389,8241784626.65,202566,JINDALSTEL
2021-05-06,EQ,441,462.1,439,439.4,461.6,458.9,451.33,462.1,83.35,16058047,7247531512.3,120497,JINDALSTEL
2021-05-05,EQ,439.9,443,433.2,435.75,439,439.4,438.56,459.25,83.35,7379545,3236378798.95,90307,JINDALSTEL
2021-05-04,EQ,450,453.8,433.5,445.3,434.5,435.75,443.45,459.25,83.35,11563827,5127977868.85,92060,JINDALSTEL
2021-05-03,EQ,438,451.75,434.2,441.5,444.95,445.3,443.48,459.25,83.35,12397053,5497898195.45,98409,JINDALSTEL
2021-04-30,EQ,447.4,455.85,432.4,454.25,439.9,441.5,444.24,459.25,79.6,16715876,7425795923.8,124317,JINDALSTEL
2021-04-29,EQ,449,459.25,442.3,443.6,452.4,454.25,450.54,459.25,79.6,20739925,9344251726.85,184762,JINDALSTEL
2021-04-28,EQ,453.8,453.95,436.05,449.9,442,443.6,443.51,456,79.6,15697777,6962157217.65,108153,JINDALSTEL
2021-04-27,EQ,445,456,436.65,442.95,450.5,449.9,448.95,456,79.6,17708967,7950448943.6,139145,JINDALSTEL
2021-04-26,EQ,441,451.4,438.65,437.05,444.4,442.95,445.13,451.4,79.6,12314848,5481764417.45,97781,JINDALSTEL
2021-04-23,EQ,444.9,449.5,431.25,441.6,436,437.05,439.66,449.5,78.25,15212228,6688268969,120909,JINDALSTEL
2021-04-22,EQ,431.3,446,428.1,431.55,441.8,441.6,440.27,446,78.25,16382110,7212607154.6,131606,JINDALSTEL
2021-04-20,EQ,419,436.9,418,413.8,430.85,431.55,427.24,436.9,78.25,19220825,8211827450.25,153086,JINDALSTEL
2021-04-19,EQ,403,418.7,398.1,414,412.3,413.8,409.93,427.5,78.25,10772613,4415968445.85,86131,JINDALSTEL
2021-04-16,EQ,416.7,424.7,411.6,414.3,412.75,414,418.85,427.5,78.25,9209394,3857377695.45,87941,JINDALSTEL
