DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-03-08,EQ,3723.8,3817.8,3711.05,3723.05,3805,3811.2,3785.7,4131.75,3125,478922,1813052994.25,54555,BAJAJ-AUTO
2023-03-06,EQ,3721.7,3774,3718.15,3732,3732,3723.05,3745.93,4131.75,3125,186747,699540291.4,25301,BAJAJ-AUTO
2023-03-03,EQ,3720.05,3748,3697.45,3715.25,3734.4,3732,3723.01,4131.75,3125,281411,1047696191,33081,BAJAJ-AUTO
2023-03-02,EQ,3731.05,3757.35,3680,3731.65,3700,3715.25,3722.74,4131.75,3125,276614,1029761958.55,26917,BAJAJ-AUTO
2023-03-01,EQ,3670,3748.35,3636.9,3661.2,3707.1,3731.65,3713.07,4131.75,3125,432887,1607337914.3,40994,BAJAJ-AUTO
2023-02-28,EQ,3647,3743,3625.6,3639.85,3648.75,3661.2,3677.58,4131.75,3125,723245,2659789574.6,58763,BAJAJ-AUTO
2023-02-27,EQ,3799.95,3799.95,3626.05,3849.95,3644.95,3639.85,3678.01,4131.75,3125,822866,3026511419.4,60081,BAJAJ-AUTO
2023-02-24,EQ,3833.55,3874.9,3833.55,3831.9,3834.2,3849.95,3855,4131.75,3125,263732,1016686830.35,21291,BAJAJ-AUTO
2023-02-23,EQ,3847.5,3872.75,3815.2,3840.7,3833.55,3831.9,3836.23,4131.75,3125,299446,1148743825.8,26808,BAJAJ-AUTO
2023-02-22,EQ,3837.1,3890.25,3814.95,3837.1,3847,3840.7,3857.73,4131.75,3125,477992,1843965829,42076,BAJAJ-AUTO
2023-02-21,EQ,3927,3927,3824.7,3903.8,3837,3837.1,3856.42,4131.75,3125,177954,686265951.75,25427,BAJAJ-AUTO
2023-02-20,EQ,3894.95,3934.95,3893.35,3894.3,3899.5,3903.8,3916.48,4131.75,3125,169828,665127814.5,17077,BAJAJ-AUTO
2023-02-17,EQ,3890,3920,3872,3906.6,3890,3894.3,3901.24,4131.75,3125,167844,654798961.3,19524,BAJAJ-AUTO
2023-02-16,EQ,3910,3930.95,3892,3905.4,3907,3906.6,3908.11,4131.75,3125,166844,652044737.3,19930,BAJAJ-AUTO
2023-02-15,EQ,3866.6,3911.9,3850,3876.1,3900,3905.4,3883.5,4131.75,3125,214072,831347933.15,25420,BAJAJ-AUTO
2023-02-14,EQ,3894.95,3906.95,3862.55,3883.5,3876,3876.1,3882.63,4131.75,3125,251160,975160362.95,33753,BAJAJ-AUTO
2023-02-13,EQ,3850.85,3912.6,3824,3831.65,3881.3,3883.5,3884.22,4131.75,3125,372862,1448277804.3,34955,BAJAJ-AUTO
2023-02-10,EQ,3845,3848.95,3800.1,3845.75,3827.9,3831.65,3827.74,4131.75,3125,170034,650845198.5,21346,BAJAJ-AUTO
2023-02-09,EQ,3879.9,3890.5,3832.25,3880.3,3840,3845.75,3853.54,4131.75,3125,249061,959765834.15,28645,BAJAJ-AUTO
2023-02-08,EQ,3898.85,3898.85,3835.5,3879.45,3880,3880.3,3874.32,4131.75,3125,309039,1197315672.55,29261,BAJAJ-AUTO
2023-02-07,EQ,3873,3895,3818.2,3849.1,3880,3879.45,3867.08,4131.75,3125,246673,953905313,25867,BAJAJ-AUTO
2023-02-06,EQ,3846.55,3869.7,3804.1,3852.55,3844.15,3849.1,3842.93,4131.75,3125,205412,789383611.65,26462,BAJAJ-AUTO
2023-02-03,EQ,3785,3858,3769.2,3790.7,3852.85,3852.55,3815.71,4131.75,3125,242350,924738364.75,31556,BAJAJ-AUTO
2023-02-02,EQ,3799,3859.1,3740,3811.3,3799.55,3790.7,3774.9,4131.75,3125,309024,1166534839.45,39768,BAJAJ-AUTO
2023-02-01,EQ,3829.45,3886.4,3760.1,3818.25,3795.05,3811.3,3826.66,4131.75,3125,328212,1255957226.9,34647,BAJAJ-AUTO
2023-01-31,EQ,3878,3878,3801,3841.15,3828,3818.25,3825.64,4131.75,3125,359118,1373855281,35313,BAJAJ-AUTO
2023-01-30,EQ,3940,3948.95,3818.85,3936.75,3842,3841.15,3862.46,4131.75,3125,654472,2527874473.7,71793,BAJAJ-AUTO
