DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-16,EQ,405,409.55,399.4,403.9,404.6,404.6,403.76,499.7,369.65,37518847,15148423499.5,302859,ITC
2024-02-15,EQ,413,414.55,403.15,411.55,404.75,403.9,406.08,499.7,369.65,20383983,8277577375.4,267030,ITC
2024-02-14,EQ,406,412.25,404.4,406.75,412.15,411.55,408.96,499.7,369.65,12150077,4968946837.35,180419,ITC
2024-02-13,EQ,406.9,410.8,403.3,406.85,406.9,406.75,407.16,499.7,369.65,15606705,6354478400.2,251076,ITC
2024-02-12,EQ,417.55,418,406.05,415.5,406.8,406.85,410.04,499.7,369.65,10906914,4472271553.1,227195,ITC
2024-02-09,EQ,410.1,424.2,408.6,414.55,415,415.5,417.23,499.7,368.45,32283965,13469707741.5,345877,ITC
2024-02-08,EQ,429,429.1,408.6,431.8,414.45,414.55,417.33,499.7,368.45,48183882,20108762451.8,568349,ITC
2024-02-07,EQ,435,435,430.8,431.4,431.8,431.8,432.35,499.7,368.45,12880824,5569065160.55,234908,ITC
2024-02-06,EQ,440,440.9,429.5,438.05,431.9,431.4,433.22,499.7,368.45,18764371,8129148176.75,337897,ITC
2024-02-05,EQ,442,443.65,436.55,440.1,438.15,438.05,440.45,499.7,368.45,12041897,5303874698.3,203069,ITC
2024-02-02,EQ,445,447.2,439.5,442.9,440.6,440.1,442.87,499.7,329.1,17156021,7597814278.4,252589,ITC
2024-02-01,EQ,442,447.75,439.3,441.55,442.4,442.9,443.51,499.7,329.1,19165409,8500057382.95,272761,ITC
2024-01-31,EQ,440,442.5,438.7,438.05,441.75,441.55,440.69,499.7,329.1,19882944,8762279321.85,240053,ITC
2024-01-30,EQ,447,453.7,437.4,449.8,438.25,438.05,442.5,499.7,329.1,43514448,19255117086.65,699940,ITC
2024-01-29,EQ,455.9,457.25,447.5,455.65,448.7,449.8,452.63,499.7,329.1,17869152,8088099555.1,253582,ITC
2024-01-25,EQ,463.55,464.95,452.1,463.6,457.5,455.65,456.11,499.7,329.1,19677700,8975118150.05,206935,ITC
2024-01-24,EQ,460.1,467.4,458.1,459.3,461.8,463.6,461.87,499.7,329.1,21626183,9988404501,182598,ITC
2024-01-23,EQ,473.75,473.75,456.4,468.4,459.85,459.3,465.33,499.7,329.1,8404513,3910881933.9,174187,ITC
2024-01-20,EQ,473.4,475,468,471.5,468.3,468.4,471.38,499.7,327.55,3296407,1553845356.45,53837,ITC
2024-01-19,EQ,468.55,473,466.4,465.5,472,471.5,470.66,499.7,327.55,12203322,5743598363.6,140093,ITC
2024-01-18,EQ,465.25,467.85,454.55,466.6,466.45,465.5,463.82,499.7,327.55,9143784,4241036943.75,162645,ITC
2024-01-17,EQ,471.4,477,465.2,472.3,467.3,466.6,470.02,499.7,327.55,11108698,5221322440.85,163870,ITC
2024-01-16,EQ,467.8,475,464.25,467.6,475,472.3,469.28,499.7,327.55,12066347,5662477326.35,181194,ITC
2024-01-15,EQ,470,470.5,466.1,466.7,467.55,467.6,467.74,499.7,327.55,6902156,3228425376.55,141310,ITC
2024-01-12,EQ,463.25,467.7,460.35,462.65,467.4,466.7,464.54,499.7,326.4,9354326,4345496069.9,151600,ITC
2024-01-11,EQ,464.1,466.55,461.1,463.3,463.25,462.65,463.35,499.7,326.4,6534775,3027885522.2,128488,ITC
2024-01-10,EQ,464.55,466.75,460.05,464.55,463.5,463.3,462.07,499.7,326.4,5896123,2724412894.15,113576,ITC
