DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-01-17,EQ,2112.6,2115.2,2056,2115.2,2070.9,2067.85,2078.96,2175,1527.05,733818,1525579640.95,42758,GRASIM
2024-01-16,EQ,2092.55,2119.8,2090.1,2101,2108.65,2115.2,2111.52,2175,1527.05,457403,965815536.75,24303,GRASIM
2024-01-15,EQ,2111.75,2122.95,2093.7,2111.55,2100,2101,2105.15,2175,1527.05,202260,425786815.95,18996,GRASIM
2024-01-12,EQ,2083,2120.9,2075,2083.7,2114.55,2111.55,2104.78,2175,1527.05,485644,1022175590.3,37928,GRASIM
2024-01-11,EQ,2069.95,2096.3,2051,2068.55,2085,2083.7,2077.39,2175,1527.05,887806,1844317312.75,55229,GRASIM
2024-01-10,EQ,2058.8,2074.45,2040.85,2064.05,2068.15,2068.55,2057.83,2175,1527.05,325322,669458541.6,32465,GRASIM
2024-01-09,EQ,2082.15,2092.75,2058.85,2067.7,2065.5,2064.05,2074.61,2175,1527.05,1211997,2514423477.05,61735,GRASIM
2024-01-08,EQ,2079.5,2083.7,2057.9,2079.5,2077,2067.7,2068.26,2175,1527.05,557308,1152656120.15,48744,GRASIM
2024-01-05,EQ,2098,2099,2053.55,2070.2,2079,2079.5,2069.66,2175,1527.05,1084779,2245124740.6,49839,GRASIM
2024-01-04,EQ,2090,2095,2059.4,2072.2,2063,2070.2,2074.9,2175,1527.05,958697,1989200855.95,45543,GRASIM
2024-01-03,EQ,2090,2120,2066.1,2101.45,2075.95,2072.2,2080.29,2175,1527.05,971170,2020317713.45,38733,GRASIM
2024-01-02,EQ,2129.9,2130.4,2088,2127.3,2102,2101.45,2103.97,2175,1527.05,796768,1676376076.25,51370,GRASIM
2024-01-01,EQ,2145,2175,2112,2134.8,2118.9,2127.3,2153.43,2175,1527.05,804466,1732363723.6,42777,GRASIM
2023-12-29,EQ,2140.3,2145,2115,2139.95,2132.45,2134.8,2125.76,2148.25,1527.05,648794,1379179109,41435,GRASIM
2023-12-28,EQ,2129,2148.25,2106.3,2124.8,2142.2,2139.95,2127.28,2148.25,1527.05,1059776,2254443996.1,63393,GRASIM
2023-12-27,EQ,2078.95,2130.85,2071.6,2069.55,2129.05,2124.8,2100.48,2137.8,1527.05,1133407,2380703265.8,61539,GRASIM
2023-12-26,EQ,2051,2083,2049,2046.2,2079.95,2069.55,2069.87,2137.8,1527.05,641259,1327322113.95,34034,GRASIM
2023-12-22,EQ,2089,2096.6,2034.9,2085.6,2047.5,2046.2,2060.67,2137.8,1527.05,1002033,2064863116.75,55311,GRASIM
2023-12-21,EQ,2050,2090.85,2050,2063.55,2089,2085.6,2073.22,2137.8,1527.05,443473,919418907.65,51210,GRASIM
2023-12-20,EQ,2134,2135.6,2053.55,2118.25,2070.2,2063.55,2089.13,2137.8,1527.05,676270,1412816311.65,45226,GRASIM
2023-12-19,EQ,2107.05,2137.8,2089.2,2109.75,2111.5,2118.25,2117.26,2137.8,1527.05,316704,670544957.75,29022,GRASIM
2023-12-18,EQ,2127.7,2127.7,2102,2127.7,2106,2109.75,2112.1,2132.75,1527.05,312861,660794304.8,21558,GRASIM
2023-12-15,EQ,2116,2132.75,2102,2103.9,2126.5,2127.7,2118.71,2132.75,1527.05,724327,1534637728.1,49454,GRASIM
2023-12-14,EQ,2094.95,2111.95,2081.95,2083.95,2108.4,2103.9,2095.65,2129,1527.05,604705,1267247848.6,58531,GRASIM
2023-12-13,EQ,2080.9,2092.95,2037.3,2080.75,2076.15,2083.95,2070.12,2129,1527.05,802384,1661031889.35,50026,GRASIM
2023-12-12,EQ,2090,2129,2075.6,2084.05,2079,2080.75,2094.79,2129,1527.05,771429,1615984009.6,50680,GRASIM
2023-12-11,EQ,2072,2088.25,2068.1,2070.05,2081,2084.05,2077.98,2099.3,1527.05,253803,527398803.15,19795,GRASIM
2023-12-08,EQ,2080,2099.3,2042.65,2081.75,2070,2070.05,2071.59,2099.3,1527.05,592431,1227276356.15,35913,GRASIM
2023-12-07,EQ,2057.75,2089,2045.6,2057.75,2079,2081.75,2073.47,2089,1527.05,423117,877320456.15,36566,GRASIM
2023-12-06,EQ,2079.85,2085,2045.55,2072.35,2060,2057.75,2061.24,2085,1527.05,359203,740402601.95,29410,GRASIM
2023-12-05,EQ,2057.9,2078,2038.5,2052.95,2078,2072.35,2061.13,2078,1527.05,559168,1152517608.75,41064,GRASIM
2023-12-04,EQ,2075,2076,2028.45,2016.05,2051.9,2052.95,2045.91,2076,1527.05,1051602,2151485144.75,57062,GRASIM
2023-12-01,EQ,2019.95,2039,2008,2005.45,2010.5,2016.05,2023.9,2039,1527.05,928511,1879213890.9,37953,GRASIM
2023-11-30,EQ,2006,2031,1990.25,2003.25,2007,2005.45,2006.61,2031,1527.05,1700309,3411865308.7,75052,GRASIM
2023-11-29,EQ,1988.1,2009,1981.05,1975.9,2009,2003.25,1992.77,2022,1527.05,820956,1635978293.5,31421,GRASIM
2023-11-28,EQ,1963,1987,1953.25,1949.4,1987,1975.9,1964.65,2022,1527.05,696321,1368028910.45,36065,GRASIM
2023-11-24,EQ,1963.9,1969.45,1945.45,1956.9,1945.95,1949.4,1954.96,2022,1527.05,168018,328468164.9,16421,GRASIM
2023-11-23,EQ,1984.1,1984.1,1951.4,1974.1,1957.2,1956.9,1967.66,2022,1527.05,435716,857340507,32933,GRASIM
2023-11-22,EQ,1979.8,1984.9,1958.75,1977.45,1970,1974.1,1970.53,2022,1527.05,313877,618503541.1,22070,GRASIM
2023-11-21,EQ,1972.65,1988,1969,1972.3,1975,1977.45,1978.34,2022,1527.05,316716,626571622.1,28547,GRASIM
2023-11-20,EQ,1971.6,1978.15,1953.1,1970.55,1970,1972.3,1966.38,2022,1527.05,286168,562716423.45,23582,GRASIM
2023-11-17,EQ,1941.05,1983.6,1940.35,1942.6,1970.45,1970.55,1971.05,2022,1527.05,846043,1667591327.35,39601,GRASIM
2023-11-16,EQ,1949.7,1954.85,1913.85,1943.95,1942.9,1942.6,1937.94,2022,1527.05,950733,1842462071.55,58097,GRASIM
2023-11-15,EQ,1947,1964.3,1935,1928.85,1941,1943.95,1945.99,2022,1527.05,968317,1884336315.6,63722,GRASIM
2023-11-13,EQ,1945.9,1945.9,1922,1946.1,1922,1928.85,1931.62,2022,1527.05,213338,412087047.8,20731,GRASIM
2023-11-12,EQ,1949.9,1949.9,1941.75,1943,1946.85,1946.1,1945.86,2022,1527.05,51329,99879283.15,3923,GRASIM
2023-11-10,EQ,1930.05,1947.8,1921.2,1935,1945.65,1943,1936.95,2022,1527.05,192889,373617060.6,16966,GRASIM
2023-11-09,EQ,1937.4,1944.55,1930,1933.85,1935,1935,1938.2,2022,1527.05,288817,559786183.3,30357,GRASIM
2023-11-08,EQ,1929,1943,1920,1921.55,1927.7,1933.85,1933.52,2022,1527.05,425565,822837937.3,32987,GRASIM
2023-11-07,EQ,1920,1929.95,1912.05,1918.7,1919,1921.55,1921.12,2022,1527.05,222145,426767178,24213,GRASIM
2023-11-06,EQ,1902.1,1936.55,1896.2,1896.2,1915,1918.7,1923.45,2022,1527.05,291139,559992440.8,28545,GRASIM
2023-11-03,EQ,1903.5,1915,1890.35,1897.75,1895,1896.2,1901.42,2022,1527.05,233627,444224155.25,20171,GRASIM
2023-11-02,EQ,1878.65,1900.95,1878.65,1868.55,1900,1897.75,1891.74,2022,1527.05,320757,606787460.75,40639,GRASIM
2023-11-01,EQ,1894,1897,1861.4,1886.7,1872,1868.55,1883.52,2022,1527.05,347623,654754026.75,26470,GRASIM
2023-10-31,EQ,1880.1,1891.95,1865,1878.8,1888.8,1886.7,1882.72,2022,1527.05,290022,546031071.45,25678,GRASIM
2023-10-30,EQ,1856,1882.3,1828.05,1856,1879,1878.8,1867.48,2022,1527.05,512491,957067358.85,26550,GRASIM
2023-10-27,EQ,1857.05,1870,1850.1,1849.55,1854,1856,1859.82,2022,1527.05,288384,536341709.85,22169,GRASIM
2023-10-26,EQ,1867.1,1874,1839.55,1877.45,1853.5,1849.55,1854.82,2022,1527.05,1136566,2108123726.05,67622,GRASIM
2023-10-25,EQ,1901.1,1920.05,1868.95,1902.75,1885.2,1877.45,1890.21,2022,1527.05,735409,1390073862.1,47745,GRASIM
2023-10-23,EQ,1939.2,1939.2,1885,1946.35,1905,1902.75,1914.09,2022,1527.05,874725,1674300363,48224,GRASIM
2023-10-20,EQ,1972.4,1977.15,1939.35,1975.7,1947,1946.35,1951.58,2022,1527.05,490027,956325043.45,30589,GRASIM
2023-10-19,EQ,1952.05,1978.85,1927.8,1955.7,1970.9,1975.7,1951.93,2022,1527.05,709987,1385841695.15,65405,GRASIM
2023-10-18,EQ,1970.1,1990.95,1951,1974.45,1954.55,1955.7,1967.33,2022,1527.05,582943,1146838698.05,40713,GRASIM
2023-10-17,EQ,2000,2020.15,1958.05,1973.7,1975,1974.45,1975.94,2022,1527.05,1311374,2591195225.55,57540,GRASIM
2023-10-16,EQ,1982.6,2000,1958,1982.6,1972,1973.7,1971.15,2022,1527.05,665667,1312127807.65,31186,GRASIM
2023-10-13,EQ,1995.95,2000.7,1974.35,2001.8,1980,1982.6,1984.31,2022,1527.05,306452,608097024.15,27443,GRASIM
2023-10-12,EQ,1990.9,2022,1966.85,1980.1,2001.5,2001.8,2002.43,2022,1527.05,2100421,4205949603.25,82517,GRASIM
2023-10-11,EQ,1935.95,1982.4,1923.6,1918.9,1982.4,1980.1,1962.39,1988.1,1527.05,910743,1787232022.9,53560,GRASIM
2023-10-10,EQ,1892.95,1922.5,1886.5,1889,1917.5,1918.9,1909.08,1988.1,1527.05,357318,682148415.1,32463,GRASIM
2023-10-09,EQ,1890.05,1896.9,1875.1,1903.3,1881.9,1889,1887.77,1988.1,1527.05,345924,653025164.4,27377,GRASIM
2023-10-06,EQ,1890.1,1905.9,1890,1890.15,1903.2,1903.3,1900.16,1988.1,1527.05,401355,762638710.15,24633,GRASIM
2023-10-05,EQ,1897.1,1909,1881,1895.85,1890.7,1890.15,1891.29,1988.1,1527.05,546881,1034311840.2,47436,GRASIM
2023-10-04,EQ,1906,1910,1877.05,1921.45,1889,1895.85,1894.52,1988.1,1527.05,690407,1307987470.8,33309,GRASIM
2023-10-03,EQ,1928.1,1939,1906.65,1942.4,1920,1921.45,1918.2,1988.1,1527.05,593677,1138791776.1,40887,GRASIM
2023-09-29,EQ,1909.7,1951,1909.65,1906.5,1944.4,1942.4,1940.6,1988.1,1527.05,801073,1554564251.35,33953,GRASIM
2023-09-28,EQ,1930,1937.95,1896.6,1931.1,1911,1906.5,1915.26,1988.1,1527.05,723860,1386383111.5,48410,GRASIM
2023-09-27,EQ,1966.85,1966.85,1923.05,1958,1932.4,1931.1,1937.39,1988.1,1527.05,508577,985311947.2,32412,GRASIM
2023-09-26,EQ,1944.95,1959.9,1936.25,1939.85,1958.7,1958,1950.26,1988.1,1527.05,657206,1281723435.1,41407,GRASIM
2023-09-25,EQ,1911.95,1945.95,1901.9,1911.95,1944.95,1939.85,1926.12,1988.1,1527.05,759914,1463685011.8,35186,GRASIM
2023-09-22,EQ,1906.7,1928.95,1889.3,1911.5,1913.2,1911.95,1909.88,1988.1,1527.05,676037,1291146559.65,51065,GRASIM
2023-09-21,EQ,1932.1,1940,1896.1,1944.7,1912,1911.5,1910.6,1988.1,1527.05,998239,1907231621.15,75319,GRASIM
2023-09-20,EQ,1957.45,1960,1930,1957.45,1941.25,1944.7,1944.8,1988.1,1527.05,579726,1127448988.7,32209,GRASIM
2023-09-18,EQ,1980,1988.1,1953,1972.85,1953.05,1957.45,1964.66,1988.1,1527.05,679771,1335518147.15,46425,GRASIM
2023-09-15,EQ,1942,1987.95,1932.75,1931.6,1970,1972.85,1969.47,1987.95,1527.05,1666149,3281428668.25,72793,GRASIM
2023-09-14,EQ,1943,1954,1918.55,1933,1933,1931.6,1934.87,1954,1527.05,1221120,2362708230.95,79660,GRASIM
2023-09-13,EQ,1879,1946.5,1855.65,1870.95,1929.5,1933,1919.95,1946.5,1527.05,2885260,5539543637.4,117344,GRASIM
2023-09-12,EQ,1865,1920,1836,1862.35,1876.3,1870.95,1889.75,1920,1527.05,1850845,3497636753.85,67591,GRASIM
2023-09-11,EQ,1849.75,1869.1,1845.8,1849.75,1855,1862.35,1861.12,1872,1527.05,432130,804247015.65,23686,GRASIM
2023-09-08,EQ,1847.4,1856.25,1840.1,1847.4,1847,1849.75,1848.93,1872,1527.05,364113,673220016.55,18084,GRASIM
2023-09-07,EQ,1832,1851.1,1825.55,1838.5,1846.15,1847.4,1838.08,1872,1527.05,408187,750280878.65,31568,GRASIM
2023-09-06,EQ,1855,1859,1817,1853.8,1838,1838.5,1835.09,1872,1527.05,596020,1093751285.95,32513,GRASIM
2023-09-05,EQ,1852.45,1872,1844.5,1841.05,1853.9,1853.8,1858.64,1872,1527.05,881175,1637784939.75,34350,GRASIM
2023-09-04,EQ,1815.05,1850.7,1815,1811.5,1843.85,1841.05,1837.91,1868.4,1527.05,944090,1735156283.2,31115,GRASIM
2023-09-01,EQ,1790,1825,1787.9,1790.95,1818,1811.5,1799.3,1868.4,1527.05,420245,756145665.85,27654,GRASIM
2023-08-31,EQ,1806.65,1819,1781.85,1806.65,1790,1790.95,1793.58,1868.4,1527.05,1244802,2232648844.65,49490,GRASIM
2023-08-30,EQ,1805,1824.9,1799.85,1801.8,1805.75,1806.65,1813.58,1868.4,1527.05,473306,858377416.45,25294,GRASIM
2023-08-29,EQ,1785,1806.95,1779.1,1784.65,1800,1801.8,1793.31,1868.4,1527.05,640851,1149246551.15,27995,GRASIM
2023-08-28,EQ,1777.95,1790,1768.3,1776.25,1782,1784.65,1777.4,1868.4,1527.05,770162,1368886597.9,27874,GRASIM
2023-08-25,EQ,1760,1782.65,1758.05,1778.05,1770.3,1776.25,1769.15,1868.4,1527.05,656660,1161732531.85,29844,GRASIM
2023-08-24,EQ,1805,1813.45,1771,1797.65,1777,1778.05,1789.18,1868.4,1527.05,921003,1647843056.7,41927,GRASIM
2023-08-23,EQ,1810,1815,1793,1805.8,1795.45,1797.65,1800.46,1868.4,1527.05,416515,749918145.25,37080,GRASIM
2023-08-22,EQ,1810,1825,1798.05,1808.4,1807.5,1805.8,1806.24,1868.4,1527.05,364666,658673142,19825,GRASIM
2023-08-21,EQ,1790.95,1813,1790,1790.95,1805.6,1808.4,1803.64,1868.4,1527.05,266387,480465742.45,18585,GRASIM
2023-08-18,EQ,1795,1800.85,1785.65,1800.85,1790,1790.95,1792.59,1868.4,1527.05,439611,788043412.95,32516,GRASIM
2023-08-17,EQ,1810,1812.45,1793.7,1816.9,1799,1800.85,1805.45,1868.4,1527.05,495104,893885737.35,44284,GRASIM
2023-08-16,EQ,1812,1820,1785.55,1811.75,1813,1816.9,1806.87,1868.4,1527.05,397750,718681313.65,22070,GRASIM
2023-08-14,EQ,1824.95,1835,1793.8,1827.55,1811.55,1811.75,1805.67,1868.4,1527.05,528132,953634065.7,38794,GRASIM
2023-08-11,EQ,1828.8,1840,1808.5,1830.3,1823.65,1827.55,1825.38,1868.4,1527.05,746178,1362058860.3,44030,GRASIM
2023-08-10,EQ,1835.1,1855,1824.05,1845.65,1831.05,1830.3,1835.72,1868.4,1527.05,700514,1285949776.45,41685,GRASIM
2023-08-09,EQ,1844.95,1849.95,1827.45,1844.45,1847.2,1845.65,1836.45,1868.4,1527.05,527765,969215734.2,28954,GRASIM
2023-08-08,EQ,1857.7,1868.4,1831.8,1855.6,1845,1844.45,1843.22,1868.4,1527.05,480042,884821105,26191,GRASIM
2023-08-07,EQ,1826.9,1864.95,1826.05,1825.45,1857.95,1855.6,1852.2,1864.95,1527.05,966616,1790366004.05,46253,GRASIM
2023-08-04,EQ,1830.55,1845.95,1820.15,1830.55,1827,1825.45,1830.22,1855,1527.05,324658,594194536,20222,GRASIM
2023-08-03,EQ,1808,1834.6,1794.2,1821,1825,1830.55,1817.06,1855,1527.05,661829,1202585278.65,30696,GRASIM
2023-08-02,EQ,1832.7,1839.9,1806.05,1837.7,1820,1821,1817.18,1855,1527.05,647802,1177173941.75,29845,GRASIM
2023-08-01,EQ,1852,1855,1824.65,1849.45,1835.8,1837.7,1835.22,1855,1527.05,510537,936949650.9,32244,GRASIM
2023-07-31,EQ,1830,1854.7,1820.8,1823.8,1847.5,1849.45,1843.13,1854.7,1527.05,597240,1100790207,42514,GRASIM
2023-07-28,EQ,1818.5,1834.9,1810,1822.5,1823,1823.8,1819.72,1849,1481.9,491289,894007747.75,26281,GRASIM
2023-07-27,EQ,1842.15,1848.75,1815,1839.1,1819,1822.5,1825.26,1849,1481.9,538138,982239390.1,30349,GRASIM
2023-07-26,EQ,1833,1849,1829.1,1829.05,1835.55,1839.1,1841.63,1849,1481.9,462059,850941864.2,28183,GRASIM
2023-07-25,EQ,1814,1842.8,1812.05,1813.05,1832,1829.05,1829.2,1842.8,1481.9,470519,860674251.8,33396,GRASIM
2023-07-24,EQ,1796,1842.8,1790.05,1804.6,1815,1813.05,1826.36,1842.8,1481.9,779732,1424073574.75,37506,GRASIM
2023-07-21,EQ,1820,1824.95,1790,1819.45,1803,1804.6,1811.58,1839.5,1406.1,779636,1412373396.9,32645,GRASIM
2023-07-20,EQ,1785,1823.1,1777.05,1784.2,1818,1819.45,1808.69,1839.5,1406.1,853096,1542985796.65,45857,GRASIM
2023-07-19,EQ,1772.1,1788.55,1770.7,1775.05,1787,1784.2,1779.39,1839.5,1406.1,434032,772312208.65,24048,GRASIM
2023-07-18,EQ,1790.05,1799,1767.85,1793.05,1777.95,1775.05,1781.38,1839.5,1406.1,745036,1327188956.1,30069,GRASIM
2023-07-17,EQ,1753.2,1795,1748.6,1753.2,1794,1793.05,1772.06,1839.5,1406.1,919656,1629686759.6,35783,GRASIM
2023-07-14,EQ,1762.55,1768.95,1743.65,1759.8,1756.65,1753.2,1753.8,1839.5,1374,407663,714958982.25,26478,GRASIM
2023-07-13,EQ,1779,1783.9,1753.5,1777.85,1760,1759.8,1771.03,1839.5,1374,334231,591931545.05,24479,GRASIM
2023-07-12,EQ,1767.65,1784.4,1757.05,1767.7,1771.3,1777.85,1773.28,1839.5,1374,788153,1397619427.2,30829,GRASIM
2023-07-11,EQ,1743.8,1773.95,1743.8,1743,1766.6,1767.7,1762.8,1839.5,1374,576639,1016500733.1,32843,GRASIM
2023-07-10,EQ,1754.85,1759.25,1733.25,1743.3,1745.2,1743,1742.64,1839.5,1374,452115,787872213.15,22448,GRASIM
2023-07-07,EQ,1768.05,1770.7,1737,1768.05,1741.9,1743.3,1756.28,1839.5,1331.6,552695,970688396.85,26053,GRASIM
2023-07-06,EQ,1777.9,1783.8,1765,1777.9,1770,1768.05,1773.1,1839.5,1331.6,359336,637138362.5,24130,GRASIM
2023-07-05,EQ,1770,1784.3,1763.65,1769.55,1782.3,1777.9,1775.06,1839.5,1331.6,399016,708275718.6,25548,GRASIM
2023-07-04,EQ,1800,1805,1758.7,1793.7,1767.6,1769.55,1775.29,1839.5,1331.6,668555,1186878706.45,33650,GRASIM
2023-07-03,EQ,1750,1798,1736.1,1734.65,1795,1793.7,1776.67,1839.5,1331.6,1082940,1924029541.7,60242,GRASIM
2023-06-30,EQ,1745,1757.95,1730.75,1743.1,1733.8,1734.65,1742.48,1839.5,1305.3,451355,786479287.1,30218,GRASIM
2023-06-28,EQ,1735.95,1754.7,1734,1733.15,1743,1743.1,1744.16,1839.5,1305.3,1026615,1790577069.95,55969,GRASIM
2023-06-27,EQ,1726.05,1736.5,1713.4,1726.8,1735,1733.15,1723.36,1839.5,1305.3,337457,581560220.25,23611,GRASIM
2023-06-26,EQ,1716,1731.05,1696,1716.1,1723,1726.8,1714.47,1839.5,1305.3,385574,661056023.3,20880,GRASIM
2023-06-23,EQ,1749.95,1749.95,1711.2,1750.3,1715.25,1716.1,1726.17,1839.5,1285,342149,590608399.8,21561,GRASIM
2023-06-22,EQ,1786.1,1790,1746.65,1777.9,1748,1750.3,1765.62,1839.5,1285,410910,725509148.3,20637,GRASIM
2023-06-21,EQ,1770,1780,1757,1769.1,1778,1777.9,1769.4,1839.5,1285,331653,586826291.45,28777,GRASIM
2023-06-20,EQ,1767,1772.75,1744.75,1761.3,1770,1769.1,1759.45,1839.5,1285,461598,812159370.1,35032,GRASIM
2023-06-19,EQ,1789.25,1794.55,1754.1,1780.75,1765,1761.3,1771.83,1839.5,1285,539320,955581182.1,21086,GRASIM
2023-06-16,EQ,1778.4,1789.75,1771.05,1772.5,1781,1780.75,1778.88,1839.5,1276.6,965707,1717881269.9,33826,GRASIM
2023-06-15,EQ,1789,1799.9,1760.5,1779.35,1773,1772.5,1781.18,1839.5,1276.6,962821,1714954093.9,44810,GRASIM
2023-06-14,EQ,1745,1784.8,1737,1737.95,1780,1779.35,1764.93,1839.5,1276.6,811120,1431574038.95,36293,GRASIM
2023-06-13,EQ,1735,1747,1728.85,1731.4,1740,1737.95,1738.01,1839.5,1276.6,354691,616455159.1,18009,GRASIM
2023-06-12,EQ,1724.4,1735.2,1711.05,1715.75,1732,1731.4,1725.77,1839.5,1276.6,247579,427263258.15,16698,GRASIM
2023-06-09,EQ,1723,1737.8,1710.3,1711.95,1720,1715.75,1727.21,1839.5,1276.6,486894,840968351.1,25031,GRASIM
2023-06-08,EQ,1772,1776.15,1708.95,1769.05,1714.85,1711.95,1731.03,1839.5,1276.6,743218,1286533206.8,33649,GRASIM
2023-06-07,EQ,1768.8,1772.4,1749.55,1766.4,1770.8,1769.05,1763.43,1839.5,1276.6,754213,1330002858.4,31395,GRASIM
2023-06-06,EQ,1739.9,1775,1737.45,1734.5,1764,1766.4,1761.98,1839.5,1276.6,1028018,1811351439,37434,GRASIM
2023-06-05,EQ,1719,1744.5,1712,1710.55,1736.5,1734.5,1734.55,1839.5,1276.6,767386,1331070364.6,31420,GRASIM
2023-06-02,EQ,1708.05,1719,1700,1702.45,1709.9,1710.55,1706.91,1839.5,1276.6,578853,988051059.1,26637,GRASIM
2023-06-01,EQ,1715,1720,1700,1718.35,1702.8,1702.45,1707.86,1839.5,1276.6,378694,646757884.65,20731,GRASIM
2023-05-31,EQ,1723.5,1733.5,1696.15,1725.15,1700,1718.35,1719.08,1839.5,1276.6,1212477,2084340934.8,31490,GRASIM
2023-05-30,EQ,1714,1732.45,1713,1713.3,1725,1725.15,1723.49,1839.5,1276.6,454164,782745608.2,27414,GRASIM
2023-05-29,EQ,1688.3,1715.35,1676.1,1688.3,1715,1713.3,1694.39,1839.5,1276.6,667890,1131666578.8,23494,GRASIM
2023-05-26,EQ,1701.9,1717.85,1667,1701.35,1685.1,1688.3,1684.09,1839.5,1276.6,1938811,3265132895.15,65085,GRASIM
2023-05-25,EQ,1694.95,1711.95,1691,1700.35,1701.5,1701.35,1700.02,1839.5,1276.6,688926,1171186459.2,27991,GRASIM
2023-05-24,EQ,1695,1709.5,1681,1697.95,1699.75,1700.35,1698.14,1839.5,1276.6,441145,749127681.75,24279,GRASIM
2023-05-23,EQ,1717,1720.45,1688,1718.35,1698,1697.95,1699.2,1839.5,1276.6,944523,1604932379.3,32345,GRASIM
2023-05-22,EQ,1713.1,1726.9,1704.9,1716.1,1718.95,1718.35,1716.02,1839.5,1276.6,262819,451001653.3,17949,GRASIM
2023-05-19,EQ,1710,1723.95,1685,1705.7,1720.55,1716.1,1702.21,1839.5,1276.6,241696,411417574,21947,GRASIM
2023-05-18,EQ,1729.3,1733,1696.75,1724.85,1707,1705.7,1707.35,1839.5,1276.6,231750,395677533.45,21400,GRASIM
2023-05-17,EQ,1729.3,1738.75,1703.65,1727.15,1725,1724.85,1719.43,1839.5,1276.6,376204,646856325.65,40577,GRASIM
2023-05-16,EQ,1735.65,1745.05,1722.85,1733.35,1725,1727.15,1731.77,1839.5,1276.6,209055,362034587.9,22301,GRASIM
2023-05-15,EQ,1754,1761.75,1730.2,1753.85,1731.35,1733.35,1744.43,1839.5,1276.6,447150,780023136.1,35372,GRASIM
2023-05-12,EQ,1773,1773,1751.1,1774.15,1757.9,1753.85,1757.73,1839.5,1276.6,304133,534583016,33836,GRASIM
2023-05-11,EQ,1774.4,1784,1765,1774.4,1776,1774.15,1774.13,1839.5,1276.6,271131,481021054.55,24608,GRASIM
2023-05-10,EQ,1764.9,1779.35,1751.3,1764.9,1773,1774.4,1769.75,1839.5,1276.6,284667,503789335.6,19407,GRASIM
2023-05-09,EQ,1781,1788.25,1757.55,1778.35,1760,1764.9,1771.62,1839.5,1276.6,733053,1298687702,24683,GRASIM
2023-05-08,EQ,1753.75,1785,1752.2,1752.5,1783,1778.35,1773.29,1839.5,1276.6,755978,1340567384.8,26417,GRASIM
