DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-15,EQ,2495,2495,2438,2487,2453,2453.55,2454.93,27693,2409.1,840476,2063307337.1,123751,NESTLEIND
2024-02-14,EQ,2450,2497.35,2435.05,2457.35,2490.05,2487,2458.4,27693,2409.1,509308,1252080723.1,48891,NESTLEIND
2024-02-13,EQ,2474,2476.6,2444.95,2459.05,2456,2457.35,2463.21,27693,2409.1,310985,766021194.65,43589,NESTLEIND
2024-02-12,EQ,2459.75,2467.95,2439.3,2450.1,2458,2459.05,2457.53,27693,2409.1,445269,1094263328.2,53754,NESTLEIND
2024-02-09,EQ,2442.85,2465.9,2420.05,2423.05,2451.95,2450.1,2442.2,27693,2409.1,838819,2048562598.95,116563,NESTLEIND
2024-02-08,EQ,2503.95,2513.85,2409.1,2499.6,2425,2423.05,2442.55,27693,2409.1,1654447,4041070727.55,153860,NESTLEIND
2024-02-07,EQ,2470,2511.55,2446.7,2456.65,2501,2499.6,2484.09,27693,2445.75,1547404,3843891581.75,131510,NESTLEIND
2024-02-06,EQ,2462.35,2477.95,2445.75,2462.7,2456,2456.65,2454.68,27693,2445.75,770183,1890551102.85,82972,NESTLEIND
2024-02-05,EQ,2505,2505,2456.7,2481.4,2462.35,2462.7,2477.06,27693,2446,532977,1320214156.7,73908,NESTLEIND
2024-02-02,EQ,2468,2496,2463.05,2467.8,2483.1,2481.4,2480.59,27693,2446,754061,1870519077.55,138429,NESTLEIND
2024-02-01,EQ,2510,2510.9,2462.7,2506,2467.6,2467.8,2488.21,27693,2446,820566,2041740297.75,101448,NESTLEIND
2024-01-31,EQ,2509,2511.75,2481.7,2492.05,2507,2506,2499.22,27693,2446,716094,1789673161.25,85407,NESTLEIND
2024-01-30,EQ,2512,2531.15,2488,2498.55,2489,2492.05,2509.31,27693,2446,668034,1676304448.6,64809,NESTLEIND
2024-01-29,EQ,2482.15,2505,2476.6,2482.15,2502,2498.55,2493.19,27693,2446,632719,1577486118.65,90491,NESTLEIND
2024-01-25,EQ,2525.05,2528,2467.7,2513.95,2481,2482.15,2489.14,27693,2446,785773,1955897372.15,78733,NESTLEIND
2024-01-24,EQ,2477.9,2519.4,2455,2462.9,2516.5,2513.95,2483.67,27693,2446,659038,1636831199.35,71619,NESTLEIND
2024-01-23,EQ,2480,2498.2,2446,2479.95,2458.55,2462.9,2468.26,27693,2446,690538,1704424077.6,84912,NESTLEIND
2024-01-20,EQ,2520,2525,2470.8,2514.15,2480,2479.95,2489.08,27693,2470.8,445592,1109114399.35,45755,NESTLEIND
2024-01-19,EQ,2510,2521.9,2499.7,2502,2520,2514.15,2509.49,27693,2496.15,941391,2362407849.3,73734,NESTLEIND
2024-01-18,EQ,2535,2550,2496.15,2543.1,2504.5,2502,2514.7,27693,2496.15,634910,1596607173.65,86554,NESTLEIND
2024-01-17,EQ,2542.05,2557.15,2525.4,2542.05,2546.15,2543.1,2540.05,27693,2525.4,801619,2036156098.65,71524,NESTLEIND
2024-01-16,EQ,2556.9,2556.9,2531.35,2547.55,2541.7,2542.05,2543.62,27693,2530,693370,1763667994.4,77117,NESTLEIND
2024-01-15,EQ,2564,2576.15,2530.65,2549.6,2549.05,2547.55,2550.55,27693,2530,893834,2279767551.05,111603,NESTLEIND
2024-01-12,EQ,2557.2,2559.95,2530,2557.2,2555,2549.6,2544.31,27693,2530,1107055,2816686405.9,116369,NESTLEIND
2024-01-11,EQ,2580,2589.95,2550.1,2578.1,2561.55,2557.2,2560.13,27693,2550.1,775667,1985808842.8,85129,NESTLEIND
2024-01-10,EQ,2590,2622.4,2570.45,2592.6,2579,2578.1,2587.07,27693,2570.45,1026468,2655540902.85,89468,NESTLEIND
2024-01-09,EQ,2640,2640.3,2586.95,2619.3,2595,2592.6,2602.81,27693,2586.95,813027,2116154347.8,100208,NESTLEIND
